instrument,side,units,entry_time,exit_time,entry_price,exit_price,stop_price,pnl,r_multiple,bars_held,spread_paid_pips,exit_reason,fill_timing
GBP_USD,short,139,2022-12-28T06:00:00+00:00,2022-12-28T14:00:00+00:00,1.202775,1.21183,1.21183,-1.258645,-1,2,1.9,stop,signal_bar_close
GBP_USD,long,119,2023-01-03T14:00:00+00:00,2023-01-04T14:00:00+00:00,1.196675,1.2065,1.18617,1.169175,0.9352689195621132793907663018,6,2.1,time,signal_bar_close
GBP_USD,long,102,2023-01-09T10:00:00+00:00,2023-01-10T10:00:00+00:00,1.217040,1.21366,1.20472,-0.344760,-0.2743506493506493506493506494,6,2.2,time,signal_bar_close
GBP_USD,long,126,2023-01-11T14:00:00+00:00,2023-01-12T14:00:00+00:00,1.212310,1.22277,1.20234,1.317960,1.049147442326980942828485456,6,2.0,time,signal_bar_close
GBP_USD,short,109,2023-01-16T06:00:00+00:00,2023-01-17T06:00:00+00:00,1.219870,1.22092,1.23138,-0.114450,-0.09122502172024326672458731538,6,2.0,time,signal_bar_close
GBP_USD,long,116,2023-01-19T02:00:00+00:00,2023-01-20T02:00:00+00:00,1.233355,1.23781,1.22246,0.516780,0.4089031665901789811840293713,6,2.3,time,signal_bar_close
GBP_USD,long,166,2023-01-31T06:00:00+00:00,2023-02-01T06:00:00+00:00,1.232795,1.23158,1.22517,-0.201690,-0.1593442622950819672131147541,6,2.1,time,signal_bar_close
GBP_USD,long,111,2023-02-07T18:00:00+00:00,2023-02-08T18:00:00+00:00,1.205090,1.20702,1.19376,0.214230,0.1703442188879082082965578111,6,2.4,time,signal_bar_close
GBP_USD,long,136,2023-02-10T06:00:00+00:00,2023-02-13T06:00:00+00:00,1.210195,1.20372,1.20090,-0.880600,-0.6966110812264658418504572351,6,2.1,time,signal_bar_close
GBP_USD,short,130,2023-03-02T10:00:00+00:00,2023-03-03T10:00:00+00:00,1.192700,1.20094,1.20235,-1.071200,-0.8538860103626943005181347150,6,1.8,time,signal_bar_close
GBP_USD,long,120,2023-03-14T13:00:00+00:00,2023-03-15T09:00:00+00:00,1.215650,1.20519,1.20519,-1.255200,-1,5,1.6,stop,signal_bar_close
GBP_USD,short,138,2023-03-20T05:00:00+00:00,2023-03-21T05:00:00+00:00,1.221190,1.22339,1.23027,-0.303600,-0.2422907488986784140969162996,6,1.8,time,signal_bar_close
GBP_USD,long,189,2023-03-31T01:00:00+00:00,2023-03-31T17:00:00+00:00,1.239685,1.23303,1.23303,-1.257795,-1,4,1.7,stop,signal_bar_close
GBP_USD,long,157,2023-04-03T13:00:00+00:00,2023-04-04T13:00:00+00:00,1.239810,1.24934,1.23183,1.496210,1.194235588972431077694235589,6,1.6,time,signal_bar_close
GBP_USD,short,169,2023-04-06T05:00:00+00:00,2023-04-07T05:00:00+00:00,1.246670,1.24415,1.25411,0.425880,0.3387096774193548387096774194,6,1.8,time,signal_bar_close
GBP_USD,long,163,2023-04-18T01:00:00+00:00,2023-04-19T01:00:00+00:00,1.238615,1.2418,1.23091,0.519155,0.4133679428942245295262816353,6,1.9,time,signal_bar_close
GBP_USD,long,177,2023-05-10T13:00:00+00:00,2023-05-11T13:00:00+00:00,1.262200,1.25509,1.25509,-1.258470,-1,6,1.8,stop,signal_bar_close
GBP_USD,short,191,2023-05-17T05:00:00+00:00,2023-05-17T13:00:00+00:00,1.242590,1.24917,1.24917,-1.256780,-1,2,1.6,stop,signal_bar_close
GBP_USD,short,175,2023-05-18T09:00:00+00:00,2023-05-19T09:00:00+00:00,1.242320,1.24494,1.24948,-0.458500,-0.3659217877094972067039106145,6,1.6,time,signal_bar_close
GBP_USD,short,172,2023-05-22T17:00:00+00:00,2023-05-23T17:00:00+00:00,1.243475,1.24168,1.25078,0.308740,0.2457221081451060917180013689,6,2.3,time,signal_bar_close
GBP_USD,short,176,2023-05-31T05:00:00+00:00,2023-05-31T17:00:00+00:00,1.235065,1.24216,1.24216,-1.248720,-1,3,1.5,stop,signal_bar_close
GBP_USD,long,153,2023-06-01T17:00:00+00:00,2023-06-02T17:00:00+00:00,1.252805,1.24463,1.24463,-1.250775,-1,6,1.9,stop,signal_bar_close
GBP_USD,short,175,2023-06-06T13:00:00+00:00,2023-06-07T13:00:00+00:00,1.242520,1.24966,1.24966,-1.249500,-1,6,1.8,stop,signal_bar_close
