instrument,side,units,entry_time,exit_time,entry_price,exit_price,stop_price,pnl,r_multiple,bars_held,spread_paid_pips,exit_reason,fill_timing
EUR_USD,short,202,2022-12-28T10:00:00+00:00,2022-12-29T10:00:00+00:00,1.064030,1.06557,1.07028,-0.311080,-0.2464,6,1.4,time,signal_bar_close
EUR_USD,long,193,2023-01-27T02:00:00+00:00,2023-01-30T02:00:00+00:00,1.087515,1.08684,1.08101,-0.130275,-0.1037663335895465026902382782,6,1.3,time,signal_bar_close
EUR_USD,short,173,2023-02-09T02:00:00+00:00,2023-02-10T02:00:00+00:00,1.073415,1.07269,1.08067,0.125425,0.09993108201240523776705720193,6,1.5,time,signal_bar_close
EUR_USD,long,206,2023-02-20T14:00:00+00:00,2023-02-21T14:00:00+00:00,1.068690,1.066,1.06258,-0.554140,-0.4402618657937806873977086743,6,1.4,time,signal_bar_close
EUR_USD,long,221,2023-03-07T02:00:00+00:00,2023-03-07T14:00:00+00:00,1.068675,1.06296,1.06296,-1.263015,-1,3,1.5,stop,signal_bar_close
EUR_USD,long,198,2023-03-22T09:00:00+00:00,2023-03-23T09:00:00+00:00,1.078340,1.08726,1.07199,1.766160,1.404724409448818897637795276,6,1.4,time,signal_bar_close
EUR_USD,short,195,2023-03-28T01:00:00+00:00,2023-03-29T01:00:00+00:00,1.081090,1.08382,1.08756,-0.532350,-0.4219474497681607418856259660,6,1.4,time,signal_bar_close
EUR_USD,short,185,2023-04-05T05:00:00+00:00,2023-04-06T05:00:00+00:00,1.094975,1.09003,1.10177,0.914825,0.7277409860191317144959529065,6,1.5,time,signal_bar_close
EUR_USD,long,250,2023-04-21T05:00:00+00:00,2023-04-24T05:00:00+00:00,1.096115,1.1008,1.09104,1.171250,0.9231527093596059113300492611,6,1.5,time,signal_bar_close
EUR_USD,long,204,2023-04-28T09:00:00+00:00,2023-05-01T09:00:00+00:00,1.098605,1.10322,1.09239,0.941460,0.7425583266291230893000804505,6,1.5,time,signal_bar_close
EUR_USD,long,214,2023-05-10T01:00:00+00:00,2023-05-11T01:00:00+00:00,1.097320,1.09746,1.09141,0.029960,0.02368866328257191201353637902,6,1.2,time,signal_bar_close
EUR_USD,short,267,2023-05-16T05:00:00+00:00,2023-05-17T05:00:00+00:00,1.088985,1.083,1.09376,1.597995,1.253403141361256544502617801,6,1.5,time,signal_bar_close
EUR_USD,short,260,2023-05-18T13:00:00+00:00,2023-05-19T09:00:00+00:00,1.076170,1.08108,1.08108,-1.276600,-1,5,1.4,stop,signal_bar_close
EUR_USD,short,268,2023-05-19T09:00:00+00:00,2023-05-22T09:00:00+00:00,1.080450,1.082,1.08520,-0.415400,-0.3263157894736842105263157895,6,1.4,time,signal_bar_close
EUR_USD,short,266,2023-05-24T01:00:00+00:00,2023-05-25T01:00:00+00:00,1.077870,1.07351,1.08265,1.159760,0.9121338912133891213389121339,6,1.4,time,signal_bar_close
EUR_USD,long,220,2023-06-02T01:00:00+00:00,2023-06-02T17:00:00+00:00,1.076460,1.07069,1.07069,-1.269400,-1,4,1.4,stop,signal_bar_close
