instrument,side,units,entry_time,exit_time,entry_price,exit_price,stop_price,pnl,r_multiple,bars_held,spread_paid_pips,exit_reason,fill_timing
USD_JPY,short,163,2022-12-28T02:00:00+00:00,2022-12-29T02:00:00+00:00,134.0550,133.681,135.089,0.4560259124333300917856688684,0.002705710816492803525445698214,6,1.8,time,signal_bar_close
USD_JPY,long,155,2022-12-30T02:00:00+00:00,2022-12-30T06:00:00+00:00,132.6425,131.569,131.569,-1.264678609702893538751529616,-0.007600574603440020065516953084,1,1.7,stop,signal_bar_close
USD_JPY,short,158,2022-12-30T06:00:00+00:00,2023-01-02T06:00:00+00:00,132.1030,130.898,133.150,1.454491283289278674998854070,0.008792398312775976418452081716,6,1.8,time,signal_bar_close
USD_JPY,long,110,2023-01-05T06:00:00+00:00,2023-01-06T06:00:00+00:00,132.5495,134.403,131.035,1.516967627210702142065281281,0.009105721223390270668779262769,6,1.5,time,signal_bar_close
USD_JPY,long,96,2023-01-09T02:00:00+00:00,2023-01-10T02:00:00+00:00,131.8665,131.765,130.138,-0.07394983493340416650855690054,-0.0004456527512619574203822973950,6,1.9,time,signal_bar_close
USD_JPY,short,122,2023-01-11T06:00:00+00:00,2023-01-12T06:00:00+00:00,132.4680,130.97,133.830,1.395403527525387493319080706,0.008397748775459109634572354457,6,1.6,time,signal_bar_close
USD_JPY,long,85,2023-01-19T06:00:00+00:00,2023-01-20T06:00:00+00:00,128.3435,129.46,126.439,0.7330642669550440290437200680,0.004528372535357707158239587775,6,1.7,time,signal_bar_close
USD_JPY,long,134,2023-01-30T06:00:00+00:00,2023-01-31T06:00:00+00:00,129.9875,130.384,128.757,0.4074963185666953000368143330,0.002471367170041878984012167927,6,1.7,time,signal_bar_close
USD_JPY,short,130,2023-02-07T02:00:00+00:00,2023-02-08T02:00:00+00:00,132.2385,131.105,133.522,1.123946455131383242439266237,0.006736066975106429189651291463,6,1.7,time,signal_bar_close
USD_JPY,short,125,2023-02-09T06:00:00+00:00,2023-02-10T06:00:00+00:00,130.8250,130.949,132.157,-0.1183666923764213548786168661,-0.0007109110653238519812529541508,6,1.8,time,signal_bar_close
USD_JPY,short,152,2023-02-17T14:00:00+00:00,2023-02-20T14:00:00+00:00,134.2490,134.246,135.371,0.003396749251374342624733697838,0.00001991714309136845989735023125,6,1.8,time,signal_bar_close
USD_JPY,long,166,2023-02-20T14:00:00+00:00,2023-02-21T14:00:00+00:00,134.2545,134.824,133.229,0.7011882157479380525722423307,0.004118991122449454879913074026,6,1.7,time,signal_bar_close
USD_JPY,long,173,2023-02-24T14:00:00+00:00,2023-02-27T14:00:00+00:00,136.4675,136.172,135.466,-0.3754185882560291396175425198,-0.002166799443932535529754746607,6,1.5,time,signal_bar_close
USD_JPY,long,175,2023-03-06T14:00:00+00:00,2023-03-07T14:00:00+00:00,135.9390,136.848,134.953,1.162421080322693791652051912,0.006736720256868697720382798679,6,1.6,time,signal_bar_close
USD_JPY,short,183,2023-03-08T14:00:00+00:00,2023-03-09T14:00:00+00:00,137.1870,136.235,138.142,1.278790325540426468969060814,0.007317199242070360020422057128,6,1.6,time,signal_bar_close
USD_JPY,long,97,2023-03-13T17:00:00+00:00,2023-03-14T17:00:00+00:00,133.2720,134.208,131.517,0.6765021459227467811158798283,0.003973931012557621999682085519,6,2.0,time,signal_bar_close
USD_JPY,short,116,2023-03-23T09:00:00+00:00,2023-03-24T09:00:00+00:00,131.4655,130.176,132.907,1.149075098328416912487708948,0.006871883325130772019613841831,6,1.7,time,signal_bar_close
USD_JPY,long,133,2023-03-28T17:00:00+00:00,2023-03-29T17:00:00+00:00,130.9190,132.852,129.661,1.935153403787673501339836811,0.01156599808615939790656990336,6,2.0,time,signal_bar_close
USD_JPY,short,149,2023-04-05T09:00:00+00:00,2023-04-06T09:00:00+00:00,131.0055,131.607,132.136,-0.6809934122045179967630901092,-0.004042835546453092839262131499,6,1.7,time,signal_bar_close
USD_JPY,short,212,2023-04-21T05:00:00+00:00,2023-04-24T05:00:00+00:00,133.7565,134.299,134.571,-0.8563727205712626303993328320,-0.004959476936720424791221219361,6,1.7,time,signal_bar_close
USD_JPY,long,205,2023-04-24T05:00:00+00:00,2023-04-25T05:00:00+00:00,134.3070,134.105,133.466,-0.3087878900861265426345028150,-0.001791061106615971361819569125,6,1.6,time,signal_bar_close
USD_JPY,long,219,2023-04-25T09:00:00+00:00,2023-04-26T09:00:00+00:00,133.9345,133.612,133.147,-0.5286014729215938688141783672,-0.003065022674039828187659220800,6,1.7,time,signal_bar_close
USD_JPY,short,204,2023-05-10T01:00:00+00:00,2023-05-11T01:00:00+00:00,135.2190,134.254,136.068,1.466325025697558359527462869,0.008466275351033270742554463550,6,1.6,time,signal_bar_close
USD_JPY,long,221,2023-05-18T05:00:00+00:00,2023-05-19T05:00:00+00:00,137.7920,138.17,136.988,0.6046030252587392342766157632,0.003402686934438324408931675127,6,1.8,time,signal_bar_close
USD_JPY,long,198,2023-05-26T05:00:00+00:00,2023-05-29T05:00:00+00:00,139.7120,140.313,138.802,0.8480896281884073464326185029,0.004706902143347804120505153196,6,1.6,time,signal_bar_close
