instrument,side,units,entry_time,exit_time,entry_price,exit_price,stop_price,pnl,r_multiple,bars_held,spread_paid_pips,exit_reason,fill_timing
GBP_USD,long,172,2023-12-19T06:00:00+00:00,2023-12-20T06:00:00+00:00,1.270105,1.26776,1.26278,-0.403340,-0.3201365187713310580204778157,6,1.9,time,signal_bar_close
GBP_USD,short,181,2023-12-26T06:00:00+00:00,2023-12-27T06:00:00+00:00,1.268890,1.27211,1.27589,-0.582820,-0.46,6,2.2,time,signal_bar_close
GBP_USD,short,204,2023-12-28T06:00:00+00:00,2023-12-29T06:00:00+00:00,1.279240,1.27068,1.28543,1.746240,1.382875605815831987075928918,6,2.0,time,signal_bar_close
GBP_USD,short,189,2023-12-29T06:00:00+00:00,2024-01-02T06:00:00+00:00,1.270395,1.27184,1.27710,-0.273105,-0.2155108128262490678598061148,6,1.9,time,signal_bar_close
GBP_USD,long,185,2024-01-04T06:00:00+00:00,2024-01-05T06:00:00+00:00,1.272235,1.2659,1.26537,-1.171975,-0.9227967953386744355426074290,6,2.1,time,signal_bar_close
GBP_USD,short,181,2024-01-05T06:00:00+00:00,2024-01-05T14:00:00+00:00,1.265805,1.27278,1.27278,-1.262475,-1,2,1.9,stop,signal_bar_close
GBP_USD,short,161,2024-01-08T06:00:00+00:00,2024-01-09T06:00:00+00:00,1.269310,1.27353,1.27710,-0.679420,-0.5417201540436456996148908858,6,1.8,time,signal_bar_close
GBP_USD,short,169,2024-01-09T06:00:00+00:00,2024-01-10T06:00:00+00:00,1.273245,1.27266,1.28066,0.098865,0.07889413351314902225219150371,6,1.9,time,signal_bar_close
GBP_USD,long,190,2024-01-10T06:00:00+00:00,2024-01-11T06:00:00+00:00,1.272745,1.27387,1.26613,0.213750,0.1700680272108843537414965986,6,1.7,time,signal_bar_close
GBP_USD,short,209,2024-01-11T06:00:00+00:00,2024-01-12T06:00:00+00:00,1.273770,1.27535,1.27982,-0.330220,-0.2611570247933884297520661157,6,2.0,time,signal_bar_close
GBP_USD,short,178,2024-01-12T06:00:00+00:00,2024-01-15T06:00:00+00:00,1.275080,1.2727,1.28214,0.423640,0.3371104815864022662889518414,6,1.8,time,signal_bar_close
GBP_USD,short,181,2024-01-15T06:00:00+00:00,2024-01-16T06:00:00+00:00,1.272430,1.26417,1.27937,1.495060,1.190201729106628242074927954,6,1.8,time,signal_bar_close
GBP_USD,short,193,2024-01-16T06:00:00+00:00,2024-01-17T06:00:00+00:00,1.263930,1.26815,1.27046,-0.814460,-0.6462480857580398162327718224,6,1.6,time,signal_bar_close
GBP_USD,long,181,2024-01-17T06:00:00+00:00,2024-01-18T06:00:00+00:00,1.268240,1.26731,1.26130,-0.168330,-0.1340057636887608069164265130,6,1.8,time,signal_bar_close
GBP_USD,short,173,2024-01-18T06:00:00+00:00,2024-01-19T06:00:00+00:00,1.267225,1.26848,1.27449,-0.217115,-0.1727460426703372333103922918,6,1.7,time,signal_bar_close
GBP_USD,short,185,2024-01-19T06:00:00+00:00,2024-01-22T06:00:00+00:00,1.268240,1.27056,1.27505,-0.429200,-0.3406754772393538913362701909,6,1.6,time,signal_bar_close
GBP_USD,short,205,2024-01-22T06:00:00+00:00,2024-01-23T06:00:00+00:00,1.270320,1.27294,1.27644,-0.537100,-0.4281045751633986928104575163,6,1.6,time,signal_bar_close
GBP_USD,long,208,2024-01-24T06:00:00+00:00,2024-01-24T22:00:00+00:00,1.276650,1.27061,1.27061,-1.256320,-1,4,1.8,stop,signal_bar_close
GBP_USD,long,192,2024-01-25T06:00:00+00:00,2024-01-26T06:00:00+00:00,1.272840,1.27135,1.26630,-0.286080,-0.2278287461773700305810397554,6,2.0,time,signal_bar_close
GBP_USD,short,215,2024-01-30T06:00:00+00:00,2024-01-31T06:00:00+00:00,1.267915,1.26708,1.27375,0.179525,0.1431019708654670094258783205,6,1.9,time,signal_bar_close
GBP_USD,short,220,2024-01-31T06:00:00+00:00,2024-01-31T14:00:00+00:00,1.266825,1.27253,1.27253,-1.255100,-1,2,1.7,stop,signal_bar_close
GBP_USD,short,184,2024-02-01T06:00:00+00:00,2024-02-01T14:00:00+00:00,1.265420,1.27220,1.27220,-1.247520,-1,2,1.8,stop,signal_bar_close
GBP_USD,long,173,2024-02-02T06:00:00+00:00,2024-02-02T10:00:00+00:00,1.275915,1.26873,1.26873,-1.243005,-1,1,1.7,stop,signal_bar_close
GBP_USD,long,194,2024-02-07T06:00:00+00:00,2024-02-08T06:00:00+00:00,1.263490,1.26298,1.25706,-0.098940,-0.07931570762052877138413685848,6,1.8,time,signal_bar_close
GBP_USD,short,221,2024-02-09T06:00:00+00:00,2024-02-12T06:00:00+00:00,1.260920,1.26222,1.26657,-0.287300,-0.2300884955752212389380530973,6,1.8,time,signal_bar_close
GBP_USD,short,236,2024-02-12T06:00:00+00:00,2024-02-13T06:00:00+00:00,1.261950,1.26555,1.26723,-0.849600,-0.6818181818181818181818181818,6,1.8,time,signal_bar_close
GBP_USD,long,251,2024-02-13T06:00:00+00:00,2024-02-13T10:00:00+00:00,1.265640,1.26068,1.26068,-1.244960,-1,1,1.8,stop,signal_bar_close
GBP_USD,short,211,2024-02-14T06:00:00+00:00,2024-02-15T06:00:00+00:00,1.253740,1.25552,1.25962,-0.375580,-0.3027210884353741496598639456,6,2.0,time,signal_bar_close
GBP_USD,short,216,2024-02-15T06:00:00+00:00,2024-02-16T06:00:00+00:00,1.255250,1.25866,1.26098,-0.736560,-0.5951134380453752181500872600,6,1.8,time,signal_bar_close
GBP_USD,long,243,2024-02-20T06:00:00+00:00,2024-02-21T06:00:00+00:00,1.260525,1.26112,1.25542,0.144585,0.1165523996082272282076395690,6,1.9,time,signal_bar_close
GBP_USD,short,239,2024-02-21T06:00:00+00:00,2024-02-22T06:00:00+00:00,1.261025,1.26621,1.26621,-1.239215,-1,6,1.9,stop,signal_bar_close
GBP_USD,long,240,2024-02-22T06:00:00+00:00,2024-02-22T10:00:00+00:00,1.267785,1.26262,1.26262,-1.239600,-1,1,1.9,stop,signal_bar_close
GBP_USD,short,210,2024-02-23T06:00:00+00:00,2024-02-26T06:00:00+00:00,1.265470,1.26802,1.27131,-0.535500,-0.4366438356164383561643835616,6,1.6,time,signal_bar_close
GBP_USD,long,216,2024-02-26T06:00:00+00:00,2024-02-27T06:00:00+00:00,1.268095,1.26885,1.26242,0.163080,0.1330396475770925110132158590,6,1.5,time,signal_bar_close
GBP_USD,long,244,2024-02-27T06:00:00+00:00,2024-02-28T06:00:00+00:00,1.269075,1.26403,1.26403,-1.230980,-1,6,1.5,stop,signal_bar_close
GBP_USD,short,253,2024-02-28T06:00:00+00:00,2024-02-28T14:00:00+00:00,1.262325,1.26718,1.26718,-1.228315,-1,2,1.7,stop,signal_bar_close
