instrument,side,units,entry_time,exit_time,entry_price,exit_price,stop_price,pnl,r_multiple,bars_held,spread_paid_pips,exit_reason,fill_timing
USD_CAD,short,327,2023-12-19T06:00:00+00:00,2023-12-20T06:00:00+00:00,1.338500,1.33305,1.34370,1.336896590525486665916507258,0.7862247650702697400120602552,6,1.8,time,signal_bar_close
USD_CAD,short,333,2023-12-20T06:00:00+00:00,2023-12-21T06:00:00+00:00,1.332810,1.33493,1.33790,-0.5288367180301588847355292038,-0.3120035859219684624126263024,6,1.6,time,signal_bar_close
USD_CAD,short,317,2023-12-21T06:00:00+00:00,2023-12-22T06:00:00+00:00,1.334675,1.32797,1.34002,1.600551970300533897603108504,0.9446323373656407548568983094,6,1.7,time,signal_bar_close
USD_CAD,short,310,2023-12-22T06:00:00+00:00,2023-12-26T06:00:00+00:00,1.327685,1.32551,1.33316,0.5086721337447473048109784159,0.2997037170391794401596573374,6,1.9,time,signal_bar_close
USD_CAD,long,336,2023-12-27T06:00:00+00:00,2023-12-28T06:00:00+00:00,1.320495,1.32119,1.31547,0.1767497483329422717398708740,0.1046847597328490119283764949,6,1.9,time,signal_bar_close
USD_CAD,short,317,2024-01-04T06:00:00+00:00,2024-01-05T06:00:00+00:00,1.332265,1.33737,1.33761,-1.210050322648182627096465451,-0.7141615429073326155205433605,6,1.5,time,signal_bar_close
USD_CAD,long,327,2024-01-05T06:00:00+00:00,2024-01-05T14:00:00+00:00,1.337460,1.33224,1.33224,-1.281255629616285353990272023,-0.7506155047138653696030745211,2,1.8,stop,signal_bar_close
USD_CAD,short,318,2024-01-10T06:00:00+00:00,2024-01-11T06:00:00+00:00,1.336920,1.33721,1.34227,-0.06896448575765960469933667861,-0.04053634618095550737632203527,6,1.8,time,signal_bar_close
USD_CAD,short,288,2024-01-12T06:00:00+00:00,2024-01-14T22:00:00+00:00,1.335460,1.34136,1.34136,-1.266774020397208803005904455,-0.7455120176537245780401980079,4,2.0,stop,signal_bar_close
USD_CAD,long,280,2024-01-15T06:00:00+00:00,2024-01-16T06:00:00+00:00,1.341675,1.3496,1.33562,1.644190871369294605809128631,0.9697952526656214496927737590,6,1.7,time,signal_bar_close
USD_CAD,long,305,2024-01-16T06:00:00+00:00,2024-01-17T06:00:00+00:00,1.349855,1.35174,1.34424,0.4253221773417964993267936142,0.2483524384869547315164554044,6,1.7,time,signal_bar_close
USD_CAD,long,296,2024-01-17T06:00:00+00:00,2024-01-18T06:00:00+00:00,1.351995,1.34926,1.34619,-0.6000029645879963832026444125,-0.3491881210210189161269667415,6,1.7,time,signal_bar_close
USD_CAD,short,315,2024-01-19T06:00:00+00:00,2024-01-22T06:00:00+00:00,1.346445,1.34272,1.35187,0.8738791408484270734032411821,0.5113768653929790496105573445,6,1.7,time,signal_bar_close
USD_CAD,short,341,2024-01-24T06:00:00+00:00,2024-01-24T14:00:00+00:00,1.344070,1.34910,1.34910,-1.271388332962715884663849974,-0.7412348973389667185531094804,2,1.8,stop,signal_bar_close
USD_CAD,short,303,2024-01-25T06:00:00+00:00,2024-01-26T06:00:00+00:00,1.350465,1.34572,1.35613,1.068376036619802039057158993,0.6224172145096851660256272188,6,2.1,time,signal_bar_close
USD_CAD,short,317,2024-01-26T06:00:00+00:00,2024-01-29T06:00:00+00:00,1.345450,1.34364,1.35086,0.4270265845018010776696138847,0.2489994486794527470857297123,6,1.8,time,signal_bar_close
USD_CAD,short,309,2024-01-29T06:00:00+00:00,2024-01-30T06:00:00+00:00,1.343385,1.34055,1.34891,0.6534743202416918429003021148,0.3827698869461798198247460732,6,1.7,time,signal_bar_close
USD_CAD,short,282,2024-02-02T06:00:00+00:00,2024-02-02T10:00:00+00:00,1.336755,1.34278,1.34278,-1.265322688750204798999091437,-0.7447236330597715187893772620,1,1.7,stop,signal_bar_close
USD_CAD,long,285,2024-02-05T06:00:00+00:00,2024-02-06T06:00:00+00:00,1.348855,1.35333,1.34286,0.9423976413735009199530048104,0.5515693729414868647574761485,6,1.7,time,signal_bar_close
USD_CAD,long,300,2024-02-06T06:00:00+00:00,2024-02-06T18:00:00+00:00,1.353555,1.34782,1.34782,-1.276505764864744550459260139,-0.7419388345624786692585063290,3,1.5,stop,signal_bar_close
USD_CAD,short,307,2024-02-07T06:00:00+00:00,2024-02-08T06:00:00+00:00,1.346945,1.34642,1.35253,0.1197063323480043374281427786,0.06981609788200965092522886081,6,1.9,time,signal_bar_close
USD_CAD,long,345,2024-02-08T06:00:00+00:00,2024-02-09T06:00:00+00:00,1.346500,1.34567,1.34154,-0.2127936269664925278857372164,-0.1243534519439530901623055262,6,1.6,time,signal_bar_close
USD_CAD,short,376,2024-02-09T06:00:00+00:00,2024-02-12T06:00:00+00:00,1.345590,1.34665,1.35014,-0.2959640589611257565068874615,-0.1729974625678780433170957806,6,1.6,time,signal_bar_close
USD_CAD,short,319,2024-02-14T06:00:00+00:00,2024-02-15T06:00:00+00:00,1.354160,1.3538,1.35955,0.08482789185994977101492096321,0.04933546499086882768794002781,6,1.8,time,signal_bar_close
USD_CAD,short,369,2024-02-15T06:00:00+00:00,2024-02-16T06:00:00+00:00,1.353530,1.34816,1.35821,1.469803287443626869214336577,0.8511125515041964128126008020,6,1.8,time,signal_bar_close
USD_CAD,short,362,2024-02-19T06:00:00+00:00,2024-02-20T06:00:00+00:00,1.347255,1.34939,1.35200,-0.5727550967474192042330238108,-0.3334449736258691639545108901,6,1.7,time,signal_bar_close
USD_CAD,short,367,2024-02-27T06:00:00+00:00,2024-02-27T14:00:00+00:00,1.349115,1.35379,1.35379,-1.267349441198413343280715621,-0.7386670015290406931651142351,2,1.5,stop,signal_bar_close
USD_CAD,long,377,2024-02-29T06:00:00+00:00,2024-02-29T14:00:00+00:00,1.358685,1.35410,1.35410,-1.276526844398493464293626763,-0.7384978952809984491544199098,2,1.7,stop,signal_bar_close
USD_CAD,long,386,2024-03-12T09:00:00+00:00,2024-03-13T09:00:00+00:00,1.349565,1.34907,1.34513,-0.1416309012875536480686695279,-0.08273267945601909450185437780,6,1.7,time,signal_bar_close
USD_CAD,long,300,2024-03-21T09:00:00+00:00,2024-03-22T09:00:00+00:00,1.350980,1.35644,1.34528,1.207572763999882044174456666,0.7061829029239076281721968807,6,1.8,time,signal_bar_close
USD_CAD,short,380,2024-03-26T09:00:00+00:00,2024-03-27T01:00:00+00:00,1.355420,1.35995,1.35995,-1.265781830214346115666017133,-0.7353211515129232692378396265,4,1.6,stop,signal_bar_close
USD_CAD,short,364,2024-03-28T09:00:00+00:00,2024-03-29T09:00:00+00:00,1.356925,1.35428,1.36165,0.7109165017573913813982337478,0.4133475793693769297041884690,6,1.7,time,signal_bar_close
