instrument,side,units,entry_time,exit_time,entry_price,exit_price,stop_price,pnl,r_multiple,bars_held,spread_paid_pips,exit_reason,fill_timing
USD_CHF,short,212,2023-12-19T06:00:00+00:00,2023-12-20T06:00:00+00:00,0.865980,0.86154,0.87116,1.092555191865728811198551431,0.9948961825833474276959199306,6,1.6,time,signal_bar_close
USD_CHF,short,217,2023-12-22T06:00:00+00:00,2023-12-26T06:00:00+00:00,0.855515,0.85759,0.86052,-0.5250469338495085063958301753,-0.4834307939521386506542583456,6,1.5,time,signal_bar_close
USD_CHF,long,210,2023-12-26T06:00:00+00:00,2023-12-27T06:00:00+00:00,0.857690,0.85249,0.85249,-1.280953442269117526305293904,-1.173034287792232166946239839,6,2.0,stop,signal_bar_close
USD_CHF,short,222,2023-12-27T06:00:00+00:00,2023-12-28T06:00:00+00:00,0.851775,0.83546,0.85664,4.335252435783879539415411869,4.014011125416775033485562317,6,1.7,time,signal_bar_close
USD_CHF,short,180,2023-12-28T06:00:00+00:00,2023-12-28T14:00:00+00:00,0.835160,0.84108,0.84108,-1.266942502496789841632187188,-1.188947543634374851381557046,2,2.0,stop,signal_bar_close
USD_CHF,short,150,2023-12-29T06:00:00+00:00,2024-01-02T06:00:00+00:00,0.840140,0.84721,0.84721,-1.251755763033958522680327192,-1.180344896778838776690548979,6,1.6,stop,signal_bar_close
USD_CHF,long,144,2024-01-02T06:00:00+00:00,2024-01-03T06:00:00+00:00,0.846430,0.85139,0.83900,0.8389104875556442993222847344,0.7840871163784622208410766547,6,1.8,time,signal_bar_close
USD_CHF,long,161,2024-01-03T06:00:00+00:00,2024-01-04T06:00:00+00:00,0.851630,0.8494,0.84493,-0.4226866023075111843654344243,-0.3918481526907492206966111285,6,1.6,time,signal_bar_close
USD_CHF,long,170,2024-01-05T06:00:00+00:00,2024-01-05T14:00:00+00:00,0.853160,0.84679,0.84679,-1.278829461850045465817971398,-1.180930336919425123111987624,2,1.6,stop,signal_bar_close
USD_CHF,long,176,2024-01-09T06:00:00+00:00,2024-01-10T06:00:00+00:00,0.849885,0.85208,0.84379,0.4533846587174913153694488780,0.4226495811744829176014699810,6,1.7,time,signal_bar_close
USD_CHF,long,225,2024-01-11T06:00:00+00:00,2024-01-12T06:00:00+00:00,0.851040,0.85369,0.84624,0.6984385432651196570183556092,0.6467023548751107935355144530,6,1.6,time,signal_bar_close
USD_CHF,long,200,2024-01-12T06:00:00+00:00,2024-01-15T06:00:00+00:00,0.853930,0.85386,0.84850,-0.01639613051319888506312510248,-0.01509772607108552952405626379,6,1.6,time,signal_bar_close
USD_CHF,long,203,2024-01-15T06:00:00+00:00,2024-01-16T06:00:00+00:00,0.854100,0.86045,0.84876,1.498111453309314893369748387,1.381996137810478490590347399,6,1.6,time,signal_bar_close
USD_CHF,long,227,2024-01-16T06:00:00+00:00,2024-01-17T06:00:00+00:00,0.860660,0.86184,0.85584,0.3108001485194467650608001485,0.2840588485197934131471293879,6,1.4,time,signal_bar_close
USD_CHF,short,218,2024-01-25T06:00:00+00:00,2024-01-25T14:00:00+00:00,0.863290,0.86834,0.86834,-1.267821360296657991109473248,-1.151622636294539005458691296,2,1.6,stop,signal_bar_close
USD_CHF,short,228,2024-01-26T06:00:00+00:00,2024-01-29T06:00:00+00:00,0.864940,0.86201,0.86977,0.7749794085915476618600712289,0.7037334355740326013040492798,6,1.6,time,signal_bar_close
USD_CHF,short,218,2024-01-29T06:00:00+00:00,2024-01-30T06:00:00+00:00,0.861800,0.86313,0.86682,-0.3359169534137383708132031096,-0.3069528796865184864333520136,6,1.4,time,signal_bar_close
USD_CHF,long,226,2024-01-30T06:00:00+00:00,2024-01-31T06:00:00+00:00,0.863205,0.86274,0.85835,-0.1218095834202656652062034912,-0.1110155422475375857442865135,6,1.5,time,signal_bar_close
USD_CHF,short,190,2024-02-02T06:00:00+00:00,2024-02-02T10:00:00+00:00,0.856195,0.86193,0.86193,-1.264197788683535785968698154,-1.160187022147970252804752126,1,1.7,stop,signal_bar_close
USD_CHF,long,206,2024-02-06T06:00:00+00:00,2024-02-07T06:00:00+00:00,0.872890,0.87124,0.86753,-0.3901336026812359395803682108,-0.3533306791418235940265615588,6,1.4,time,signal_bar_close
USD_CHF,long,251,2024-02-09T06:00:00+00:00,2024-02-12T06:00:00+00:00,0.875935,0.87547,0.87150,-0.1333169611751402104012701749,-0.1197617297889750673978450796,6,1.5,time,signal_bar_close
USD_CHF,long,295,2024-02-13T06:00:00+00:00,2024-02-14T06:00:00+00:00,0.879840,0.88722,0.87605,2.453844593223777642523838507,2.194753895821991541097302005,6,1.4,time,signal_bar_close
USD_CHF,long,231,2024-02-14T06:00:00+00:00,2024-02-15T06:00:00+00:00,0.887490,0.88259,0.88259,-1.282475441598023997552657519,-1.133028926228486613263236610,6,1.8,stop,signal_bar_close
USD_CHF,short,254,2024-02-15T06:00:00+00:00,2024-02-16T06:00:00+00:00,0.883075,0.88119,0.88750,0.5433447951066171881206096302,0.4834243472633277175324610794,6,1.5,time,signal_bar_close
USD_CHF,long,266,2024-03-05T06:00:00+00:00,2024-03-06T06:00:00+00:00,0.885955,0.88443,0.88171,-0.4586569881166400958809628800,-0.4061894914996325583224517832,6,1.5,time,signal_bar_close
USD_CHF,short,298,2024-03-08T06:00:00+00:00,2024-03-11T05:00:00+00:00,0.876390,0.87605,0.88014,0.1156554991153472975286798699,0.1034948537944942259764473109,6,1.4,time,signal_bar_close
USD_CHF,long,257,2024-03-26T09:00:00+00:00,2024-03-27T09:00:00+00:00,0.903520,0.90672,0.89905,0.9070054702664549144167990118,0.7895311329890188062368222319,6,1.4,time,signal_bar_close
USD_CHF,long,271,2024-03-27T09:00:00+00:00,2024-03-28T09:00:00+00:00,0.906930,0.90354,0.90267,-1.016767381632246497111361976,-0.8807298491348738779267899936,6,1.4,time,signal_bar_close
USD_CHF,short,256,2024-03-28T09:00:00+00:00,2024-03-29T09:00:00+00:00,0.903470,0.90128,0.90796,0.6220486419314752352210189952,0.5411753914353730818668386303,6,1.4,time,signal_bar_close
USD_CHF,long,249,2024-04-05T09:00:00+00:00,2024-04-05T13:00:00+00:00,0.905560,0.90092,0.90092,-1.282422412644851929139102251,-1.109976468498867824002131155,1,1.6,stop,signal_bar_close
USD_CHF,short,251,2024-04-09T09:00:00+00:00,2024-04-10T09:00:00+00:00,0.901805,0.90638,0.90638,-1.266935501665967916326485580,-1.103290010812242105959972638,6,1.5,stop,signal_bar_close
USD_CHF,short,230,2024-04-11T09:00:00+00:00,2024-04-12T09:00:00+00:00,0.908735,0.91374,0.91374,-1.259822268916759690940530129,-1.094403221923085341563245562,6,1.5,stop,signal_bar_close
USD_CHF,long,287,2024-04-25T09:00:00+00:00,2024-04-26T05:00:00+00:00,0.915380,0.91134,0.91134,-1.272280378343977000899773959,-1.097285316127899576447867974,5,1.4,stop,signal_bar_close
USD_CHF,long,247,2024-04-30T09:00:00+00:00,2024-05-01T09:00:00+00:00,0.915015,0.91962,0.91035,1.236853265479219677692960136,1.073419742573666139607083620,6,1.5,time,signal_bar_close
USD_CHF,short,227,2024-05-01T09:00:00+00:00,2024-05-02T09:00:00+00:00,0.919540,0.91222,0.92466,1.821534279011641928482164390,1.567261735107759093201201464,6,1.6,time,signal_bar_close
USD_CHF,short,221,2024-05-03T09:00:00+00:00,2024-05-06T09:00:00+00:00,0.902890,0.90389,0.90807,-0.2444987775061124694376528117,-0.2135770868691909969056524500,6,1.6,time,signal_bar_close
USD_CHF,short,213,2024-05-06T09:00:00+00:00,2024-05-07T09:00:00+00:00,0.903650,0.90672,0.90901,-0.7211818422445738485971413446,-0.6316847472536734011256581044,6,1.6,time,signal_bar_close
USD_CHF,long,272,2024-05-16T09:00:00+00:00,2024-05-17T09:00:00+00:00,0.904560,0.90868,0.90034,1.233261434168244046308931637,1.074419286806736170815559344,6,1.4,time,signal_bar_close
USD_CHF,short,290,2024-05-31T09:00:00+00:00,2024-06-03T09:00:00+00:00,0.903070,0.90121,0.90703,0.5985286448219615849801932957,0.5211848178526311258970683522,6,1.4,time,signal_bar_close
