instrument,side,units,entry_time,exit_time,entry_price,exit_price,stop_price,pnl,r_multiple,bars_held,spread_paid_pips,exit_reason,fill_timing,ambiguous_exit,gap_fill,gap_fill_distance_pips
AUD_USD,long,286,2022-10-05T13:00:00+00:00,2022-10-06T13:00:00+00:00,0.6456150,0.64117,0.64117,-1.2712700,-1,12,1.5,stop,next_bar_open,False,False,
AUD_USD,short,218,2023-01-03T02:00:00+00:00,2023-01-04T02:00:00+00:00,0.6779450,0.68021,0.68373,-0.4937700,-0.3915298184961106309420916162,12,1.5,time,next_bar_open,False,False,
