instrument,side,units,entry_time,exit_time,entry_price,exit_price,stop_price,pnl,r_multiple,bars_held,spread_paid_pips,exit_reason,fill_timing
EUR_USD,short,279,2024-01-11T06:00:00+00:00,2024-01-12T06:00:00+00:00,1.096225,1.09634,1.10077,-0.032085,-0.02530253025302530253025302530,6,1.5,time,signal_bar_close
EUR_USD,long,243,2024-01-29T02:00:00+00:00,2024-01-30T02:00:00+00:00,1.084155,1.08216,1.07895,-0.484785,-0.3832853025936599423631123919,6,1.5,time,signal_bar_close
EUR_USD,short,215,2024-02-05T06:00:00+00:00,2024-02-06T06:00:00+00:00,1.075215,1.07302,1.08108,0.471925,0.3742540494458653026427962489,6,1.5,time,signal_bar_close
EUR_USD,short,251,2024-02-13T18:00:00+00:00,2024-02-14T18:00:00+00:00,1.070800,1.07288,1.07584,-0.522080,-0.4126984126984126984126984127,6,1.4,time,signal_bar_close
EUR_USD,short,333,2024-02-21T14:00:00+00:00,2024-02-22T06:00:00+00:00,1.080615,1.08443,1.08443,-1.270395,-1,4,1.5,stop,signal_bar_close
EUR_USD,long,351,2024-03-05T06:00:00+00:00,2024-03-06T06:00:00+00:00,1.085290,1.08758,1.08168,0.803790,0.6343490304709141274238227147,6,1.4,time,signal_bar_close
EUR_USD,short,294,2024-03-25T17:00:00+00:00,2024-03-26T17:00:00+00:00,1.083610,1.0832,1.08791,0.120540,0.09534883720930232558139534884,6,1.4,time,signal_bar_close
EUR_USD,short,339,2024-04-02T01:00:00+00:00,2024-04-02T13:00:00+00:00,1.073190,1.07694,1.07694,-1.271250,-1,3,1.4,stop,signal_bar_close
EUR_USD,long,240,2024-04-11T17:00:00+00:00,2024-04-12T05:00:00+00:00,1.072765,1.06752,1.06752,-1.258800,-1,3,1.5,stop,signal_bar_close
EUR_USD,long,246,2024-04-12T09:00:00+00:00,2024-04-15T09:00:00+00:00,1.063985,1.06465,1.05887,0.163590,0.1300097751710654936461388074,6,1.5,time,signal_bar_close
EUR_USD,short,261,2024-04-19T13:00:00+00:00,2024-04-22T13:00:00+00:00,1.065220,1.06496,1.07004,0.067860,0.05394190871369294605809128631,6,1.4,time,signal_bar_close
EUR_USD,short,239,2024-04-30T13:00:00+00:00,2024-05-01T13:00:00+00:00,1.067745,1.06723,1.07300,0.123085,0.09800190294957183634633682207,6,1.5,time,signal_bar_close
EUR_USD,short,286,2024-05-07T13:00:00+00:00,2024-05-08T13:00:00+00:00,1.076900,1.07465,1.08130,0.643500,0.5113636363636363636363636364,6,1.4,time,signal_bar_close
EUR_USD,long,356,2024-05-20T13:00:00+00:00,2024-05-21T13:00:00+00:00,1.086565,1.08532,1.08300,-0.443220,-0.3492286115007012622720897616,6,1.5,time,signal_bar_close
EUR_USD,short,276,2024-06-04T09:00:00+00:00,2024-06-05T09:00:00+00:00,1.086340,1.08848,1.09091,-0.590640,-0.4682713347921225382932166302,6,1.4,time,signal_bar_close
EUR_USD,short,319,2024-06-05T09:00:00+00:00,2024-06-06T09:00:00+00:00,1.088270,1.08824,1.09222,0.009570,0.007594936708860759493670886076,6,1.4,time,signal_bar_close
EUR_USD,short,326,2024-06-07T05:00:00+00:00,2024-06-07T17:00:00+00:00,1.088755,1.08028,1.09263,2.762850,2.187096774193548387096774194,3,1.5,eod,signal_bar_close
