instrument,side,units,entry_time,exit_time,entry_price,exit_price,stop_price,pnl,r_multiple,bars_held,spread_paid_pips,exit_reason,fill_timing
GBP_USD,short,183,2023-12-20T06:00:00+00:00,2023-12-21T06:00:00+00:00,1.267685,1.26324,1.27457,0.813435,0.6456063907044299201161946260,6,1.5,time,signal_bar_close
GBP_USD,long,162,2024-01-08T06:00:00+00:00,2024-01-09T06:00:00+00:00,1.269670,1.27334,1.26188,0.594540,0.4711168164313222079589216945,6,1.8,time,signal_bar_close
GBP_USD,long,175,2024-01-09T10:00:00+00:00,2024-01-10T10:00:00+00:00,1.272695,1.27237,1.26546,-0.056875,-0.04492052522460262612301313062,6,1.5,time,signal_bar_close
GBP_USD,short,179,2024-01-15T10:00:00+00:00,2024-01-16T10:00:00+00:00,1.272605,1.26433,1.27967,1.481225,1.171266808209483368719037509,6,1.9,time,signal_bar_close
GBP_USD,long,185,2024-01-19T10:00:00+00:00,2024-01-22T10:00:00+00:00,1.267620,1.27262,1.26074,0.925000,0.7267441860465116279069767442,6,2.0,time,signal_bar_close
GBP_USD,long,208,2024-01-30T02:00:00+00:00,2024-01-30T14:00:00+00:00,1.270785,1.26465,1.26465,-1.276080,-1,3,2.1,stop,signal_bar_close
GBP_USD,short,187,2024-02-01T06:00:00+00:00,2024-02-01T14:00:00+00:00,1.265420,1.27220,1.27220,-1.267860,-1,2,1.8,stop,signal_bar_close
GBP_USD,short,180,2024-02-06T14:00:00+00:00,2024-02-07T14:00:00+00:00,1.259330,1.26242,1.26637,-0.556200,-0.4389204545454545454545454545,6,1.8,time,signal_bar_close
GBP_USD,short,220,2024-02-15T10:00:00+00:00,2024-02-16T10:00:00+00:00,1.256855,1.2568,1.26260,0.012100,0.009573542210617928633594429939,6,1.5,time,signal_bar_close
GBP_USD,short,243,2024-02-28T14:00:00+00:00,2024-02-29T14:00:00+00:00,1.265840,1.26182,1.27107,0.976860,0.7686424474187380497131931166,6,1.6,time,signal_bar_close
GBP_USD,long,284,2024-03-05T06:00:00+00:00,2024-03-06T06:00:00+00:00,1.268705,1.27301,1.26422,1.222620,0.9598662207357859531772575251,6,1.5,time,signal_bar_close
GBP_USD,long,266,2024-03-19T13:00:00+00:00,2024-03-20T13:00:00+00:00,1.272725,1.27173,1.26793,-0.264670,-0.2075078206465067778936392075,6,1.7,time,signal_bar_close
GBP_USD,short,198,2024-03-22T05:00:00+00:00,2024-03-25T05:00:00+00:00,1.259615,1.26094,1.26603,-0.262350,-0.2065471551052221356196414653,6,1.5,time,signal_bar_close
GBP_USD,short,268,2024-04-05T05:00:00+00:00,2024-04-08T05:00:00+00:00,1.263510,1.26226,1.26828,0.335000,0.2620545073375262054507337526,6,1.8,time,signal_bar_close
GBP_USD,long,196,2024-04-18T09:00:00+00:00,2024-04-19T01:00:00+00:00,1.246040,1.23957,1.23957,-1.268120,-1,4,1.6,stop,signal_bar_close
GBP_USD,long,185,2024-04-23T01:00:00+00:00,2024-04-24T01:00:00+00:00,1.235340,1.24541,1.22850,1.862950,1.472222222222222222222222222,6,1.8,time,signal_bar_close
GBP_USD,short,188,2024-04-24T13:00:00+00:00,2024-04-25T05:00:00+00:00,1.244480,1.25124,1.25124,-1.270880,-1,4,1.8,stop,signal_bar_close
GBP_USD,long,196,2024-05-01T01:00:00+00:00,2024-05-02T01:00:00+00:00,1.247895,1.25332,1.24143,1.063300,0.8391337973704563031709203403,6,1.5,time,signal_bar_close
GBP_USD,long,200,2024-05-02T05:00:00+00:00,2024-05-03T05:00:00+00:00,1.252250,1.25586,1.24591,0.722000,0.5694006309148264984227129338,6,1.6,time,signal_bar_close
GBP_USD,long,217,2024-05-08T01:00:00+00:00,2024-05-09T01:00:00+00:00,1.248845,1.24908,1.24299,0.050995,0.04013663535439795046968403074,6,1.5,time,signal_bar_close
GBP_USD,short,259,2024-05-20T01:00:00+00:00,2024-05-21T01:00:00+00:00,1.270630,1.27108,1.27557,-0.116550,-0.09109311740890688259109311741,6,1.8,time,signal_bar_close
GBP_USD,long,258,2024-05-24T09:00:00+00:00,2024-05-27T09:00:00+00:00,1.272225,1.27558,1.26727,0.865590,0.6770938446014127144298688194,6,1.7,time,signal_bar_close
GBP_USD,long,273,2024-05-30T17:00:00+00:00,2024-05-31T17:00:00+00:00,1.273405,1.27406,1.26870,0.178815,0.1392136025504782146652497343,6,1.7,time,signal_bar_close
