instrument,side,units,entry_time,exit_time,entry_price,exit_price,stop_price,pnl,r_multiple,bars_held,spread_paid_pips,exit_reason,fill_timing
USD_CHF,short,190,2023-12-18T10:00:00+00:00,2023-12-19T10:00:00+00:00,0.867480,0.86385,0.87325,0.7984025004341031429067546449,0.7282700906997200975159670208,6,1.4,time,signal_bar_close
USD_CHF,short,225,2023-12-21T10:00:00+00:00,2023-12-22T10:00:00+00:00,0.857840,0.85318,0.86270,1.228931761175836283082116318,1.123851633448409952521368375,6,1.8,time,signal_bar_close
USD_CHF,long,201,2024-01-10T10:00:00+00:00,2024-01-11T10:00:00+00:00,0.852765,0.85476,0.84738,0.4691316860873227572651972484,0.4334240460532276013296537262,6,1.7,time,signal_bar_close
USD_CHF,short,190,2024-01-12T02:00:00+00:00,2024-01-15T02:00:00+00:00,0.852130,0.85283,0.85781,-0.1559513619361420212703586881,-0.1445064510156986853876563085,6,1.4,time,signal_bar_close
USD_CHF,short,210,2024-01-25T02:00:00+00:00,2024-01-26T02:00:00+00:00,0.864530,0.86676,0.86978,-0.5402879689879551432922608334,-0.4900571147283039848455880575,6,1.6,time,signal_bar_close
USD_CHF,short,214,2024-01-30T02:00:00+00:00,2024-01-31T02:00:00+00:00,0.861575,0.86299,0.86670,-0.3508847147707389425138182366,-0.3199313560708811876123257229,6,1.7,time,signal_bar_close
USD_CHF,long,249,2024-02-15T10:00:00+00:00,2024-02-16T10:00:00+00:00,0.881320,0.88246,0.87681,0.3216689708315391065884006074,0.2864397464194152277299001838,6,1.6,time,signal_bar_close
USD_CHF,short,316,2024-02-29T02:00:00+00:00,2024-02-29T14:00:00+00:00,0.878160,0.88172,0.88172,-1.275869890668239350360658713,-1.134146894705802295513314885,3,1.6,stop,signal_bar_close
USD_CHF,long,291,2024-03-07T10:00:00+00:00,2024-03-08T10:00:00+00:00,0.879540,0.87569,0.87569,-1.279391108725690598271077664,-1.141956628487250054242939853,6,1.6,stop,signal_bar_close
USD_CHF,short,259,2024-03-08T14:00:00+00:00,2024-03-11T13:00:00+00:00,0.876595,0.87845,0.88089,-0.5469235585406113040013660425,-0.4916586661697954468034268477,6,1.7,time,signal_bar_close
USD_CHF,long,262,2024-03-12T17:00:00+00:00,2024-03-13T17:00:00+00:00,0.877460,0.87879,0.87321,0.3965224911526075626714004483,0.3561046171105591043299510088,6,1.8,time,signal_bar_close
USD_CHF,short,322,2024-03-14T09:00:00+00:00,2024-03-14T13:00:00+00:00,0.879505,0.88299,0.88299,-1.270875094848186276175268123,-1.132515657028958425350230467,1,1.7,stop,signal_bar_close
USD_CHF,short,281,2024-04-01T13:00:00+00:00,2024-04-02T05:00:00+00:00,0.904770,0.90886,0.90886,-1.264540193209075105076689479,-1.100279470985630350108927668,4,1.8,stop,signal_bar_close
USD_CHF,long,229,2024-04-11T05:00:00+00:00,2024-04-11T09:00:00+00:00,0.914015,0.90900,0.90900,-1.263404840484048404840484048,-1.100110011001100110011001100,1,1.5,stop,signal_bar_close
USD_CHF,short,216,2024-04-12T05:00:00+00:00,2024-04-15T05:00:00+00:00,0.912555,0.91296,0.91786,-0.09582018927444794952681388013,-0.08362148678260197361574849036,6,1.5,time,signal_bar_close
USD_CHF,short,262,2024-04-18T01:00:00+00:00,2024-04-19T01:00:00+00:00,0.909955,0.90835,0.91433,0.4629382947101888038751582540,0.4038720128333162956380878988,6,1.5,time,signal_bar_close
USD_CHF,short,265,2024-04-24T17:00:00+00:00,2024-04-25T17:00:00+00:00,0.914990,0.91233,0.91935,0.7726370940339570111692041257,0.6687182742201462793571093350,6,1.8,time,signal_bar_close
USD_CHF,long,266,2024-05-08T05:00:00+00:00,2024-05-09T05:00:00+00:00,0.908515,0.9094,0.90420,0.2588629865845612491752804047,0.2255316622244149619488585932,6,1.7,time,signal_bar_close
USD_CHF,long,327,2024-05-10T09:00:00+00:00,2024-05-13T09:00:00+00:00,0.907705,0.90547,0.90419,-0.8071443559698278242238837289,-0.7022279840176681189170777306,6,1.5,time,signal_bar_close
USD_CHF,long,318,2024-05-14T17:00:00+00:00,2024-05-15T09:00:00+00:00,0.906670,0.90306,0.90306,-1.271211215201647731047770912,-1.107346134254645317033198237,4,1.6,stop,signal_bar_close
USD_CHF,long,295,2024-05-20T13:00:00+00:00,2024-05-21T13:00:00+00:00,0.908720,0.91055,0.90484,0.5928834221075174345175992532,0.5179830701620805823148691711,6,1.6,time,signal_bar_close
USD_CHF,short,332,2024-05-24T01:00:00+00:00,2024-05-27T01:00:00+00:00,0.915100,0.91451,0.91859,0.2141912062197242239013242064,0.1848579471637762142276764995,6,1.6,time,signal_bar_close
USD_CHF,short,344,2024-05-30T01:00:00+00:00,2024-05-31T01:00:00+00:00,0.912800,0.90406,0.91615,3.325619980974714067650377187,2.8858208790131152964685675,6,1.4,time,signal_bar_close
USD_CHF,short,255,2024-06-07T01:00:00+00:00,2024-06-07T09:00:00+00:00,0.889720,0.89413,0.89413,-1.257703018576717032198897252,-1.118405600975249684050417724,2,1.4,stop,signal_bar_close
