instrument,side,units,entry_time,exit_time,entry_price,exit_price,stop_price,pnl,r_multiple,bars_held,spread_paid_pips,exit_reason,fill_timing,ambiguous_exit,gap_fill,gap_fill_distance_pips
USD_CAD,short,541,2023-04-06T13:00:00+00:00,2023-04-07T05:00:00+00:00,1.3476300,1.35093,1.35093,-1.321534054318136394927938531,-0.7402308039646761860348056523,8,1.9,stop,next_bar_open,False,False,
USD_CAD,short,642,2023-08-14T13:00:00+00:00,2023-08-15T05:00:00+00:00,1.3454900,1.34829,1.34829,-1.333244331709053690229846695,-0.7416802023303591957219885931,8,1.9,stop,next_bar_open,False,False,
USD_CAD,short,813,2023-08-15T09:00:00+00:00,2023-08-15T21:00:00+00:00,1.3481500,1.35038,1.35038,-1.342577644811090211644129801,-0.7405322946133680889823605210,6,1.7,stop,next_bar_open,False,False,
USD_CAD,long,2428,2023-08-24T05:00:00+00:00,2023-08-25T05:00:00+00:00,1.3515600,1.35797,1.35071,11.46084228664845320588820077,5.553271773741861229716155039,12,1.6,time,next_bar_open,False,False,
USD_CAD,short,822,2023-10-11T17:00:00+00:00,2023-10-12T13:00:00+00:00,1.3604000,1.36269,1.36269,-1.381370671245844616163617551,-0.7338426201116908467809993471,10,1.9,stop,next_bar_open,False,False,
