instrument,side,units,entry_time,exit_time,entry_price,exit_price,stop_price,pnl,r_multiple,bars_held,spread_paid_pips,exit_reason,fill_timing
AUD_USD,long,324,2021-12-29T10:00:00+00:00,2021-12-30T10:00:00+00:00,0.723175,0.72598,0.71926,0.908820,0.7164750957854406130268199234,6,1.3,time,signal_bar_close
AUD_USD,short,294,2022-01-03T14:00:00+00:00,2022-01-04T14:00:00+00:00,0.719525,0.72384,0.72384,-1.268610,-1,6,1.3,stop,signal_bar_close
AUD_USD,long,288,2022-01-05T18:00:00+00:00,2022-01-06T02:00:00+00:00,0.722365,0.71796,0.71796,-1.268640,-1,2,1.5,stop,signal_bar_close
AUD_USD,long,259,2022-01-10T06:00:00+00:00,2022-01-11T06:00:00+00:00,0.719060,0.71839,0.71418,-0.173530,-0.1372950819672131147540983607,6,1.4,time,signal_bar_close
AUD_USD,long,239,2022-01-24T02:00:00+00:00,2022-01-24T10:00:00+00:00,0.716630,0.71136,0.71136,-1.259530,-1,2,1.4,stop,signal_bar_close
AUD_USD,long,219,2022-01-25T10:00:00+00:00,2022-01-26T10:00:00+00:00,0.713310,0.71683,0.70759,0.770880,0.6153846153846153846153846154,6,1.4,time,signal_bar_close
AUD_USD,short,208,2022-01-28T02:00:00+00:00,2022-01-31T02:00:00+00:00,0.703645,0.70218,0.70970,0.304720,0.2419488026424442609413707680,6,1.5,time,signal_bar_close
AUD_USD,short,172,2022-02-28T02:00:00+00:00,2022-02-28T14:00:00+00:00,0.718115,0.72540,0.72540,-1.253020,-1,3,1.5,stop,signal_bar_close
AUD_USD,short,206,2022-03-01T14:00:00+00:00,2022-03-02T14:00:00+00:00,0.725100,0.72843,0.73118,-0.685980,-0.5476973684210526315789473684,6,1.4,time,signal_bar_close
AUD_USD,short,175,2022-03-17T09:00:00+00:00,2022-03-18T09:00:00+00:00,0.734345,0.73761,0.74147,-0.571375,-0.4582456140350877192982456140,6,1.1,time,signal_bar_close
AUD_USD,long,206,2022-03-23T17:00:00+00:00,2022-03-24T17:00:00+00:00,0.750140,0.75123,0.74407,0.224540,0.1795716639209225700164744646,6,1.6,time,signal_bar_close
AUD_USD,short,208,2022-03-31T05:00:00+00:00,2022-04-01T05:00:00+00:00,0.747570,0.75141,0.75355,-0.798720,-0.6421404682274247491638795987,6,1.0,time,signal_bar_close
AUD_USD,long,236,2022-04-04T09:00:00+00:00,2022-04-05T09:00:00+00:00,0.751825,0.76353,0.74652,2.762380,2.206409048067860508953817154,6,1.5,time,signal_bar_close
AUD_USD,short,189,2022-04-07T05:00:00+00:00,2022-04-08T05:00:00+00:00,0.747520,0.74642,0.75416,0.207900,0.1656626506024096385542168675,6,1.4,time,signal_bar_close
AUD_USD,long,221,2022-04-08T17:00:00+00:00,2022-04-11T17:00:00+00:00,0.746220,0.74183,0.74049,-0.970190,-0.7661431064572425828970331588,6,2.0,time,signal_bar_close
AUD_USD,long,227,2022-04-12T01:00:00+00:00,2022-04-13T01:00:00+00:00,0.742845,0.74478,0.73731,0.439245,0.3495934959349593495934959350,6,1.7,time,signal_bar_close
AUD_USD,long,145,2022-05-05T13:00:00+00:00,2022-05-06T13:00:00+00:00,0.708990,0.71014,0.70039,0.166750,0.1337209302325581395348837209,6,1.6,time,signal_bar_close
AUD_USD,long,121,2022-05-12T01:00:00+00:00,2022-05-13T01:00:00+00:00,0.689185,0.68857,0.67886,-0.074415,-0.05956416464891041162227602906,6,1.5,time,signal_bar_close
AUD_USD,short,143,2022-05-16T01:00:00+00:00,2022-05-16T17:00:00+00:00,0.688785,0.69752,0.69752,-1.249105,-1,4,1.5,stop,signal_bar_close
AUD_USD,short,182,2022-05-27T13:00:00+00:00,2022-05-30T13:00:00+00:00,0.714165,0.71985,0.72101,-1.034670,-0.8305332359386413440467494522,6,1.1,time,signal_bar_close
AUD_USD,short,185,2022-06-02T13:00:00+00:00,2022-06-03T13:00:00+00:00,0.725655,0.72187,0.73241,0.700225,0.5603256846780162842339008142,6,1.7,time,signal_bar_close
AUD_USD,long,188,2022-06-09T13:00:00+00:00,2022-06-10T13:00:00+00:00,0.712225,0.70556,0.70556,-1.253020,-1,6,1.5,stop,signal_bar_close
AUD_USD,long,132,2022-06-17T01:00:00+00:00,2022-06-17T13:00:00+00:00,0.702045,0.69263,0.69263,-1.242780,-1,3,1.3,stop,signal_bar_close
