instrument,side,units,entry_time,exit_time,entry_price,exit_price,stop_price,pnl,r_multiple,bars_held,spread_paid_pips,exit_reason,fill_timing
NZD_USD,short,279,2022-01-11T06:00:00+00:00,2022-01-12T06:00:00+00:00,0.677295,0.67838,0.68190,-0.302715,-0.2356134636264929424538545060,6,2.5,time,signal_bar_close
NZD_USD,short,254,2022-02-03T02:00:00+00:00,2022-02-03T14:00:00+00:00,0.662110,0.66714,0.66714,-1.277620,-1,3,2.4,stop,signal_bar_close
NZD_USD,long,235,2022-02-07T14:00:00+00:00,2022-02-08T14:00:00+00:00,0.662135,0.66386,0.65674,0.405375,0.3197405004633920296570898981,6,2.3,time,signal_bar_close
NZD_USD,short,228,2022-03-15T09:00:00+00:00,2022-03-16T09:00:00+00:00,0.677215,0.68046,0.68279,-0.739860,-0.5820627802690582959641255605,6,2.5,time,signal_bar_close
NZD_USD,short,225,2022-03-21T09:00:00+00:00,2022-03-22T09:00:00+00:00,0.689305,0.69494,0.69494,-1.267875,-1,6,2.3,stop,signal_bar_close
NZD_USD,long,249,2022-04-05T13:00:00+00:00,2022-04-06T13:00:00+00:00,0.696390,0.69283,0.69130,-0.886440,-0.6994106090373280943025540275,6,2.4,time,signal_bar_close
NZD_USD,long,232,2022-04-18T13:00:00+00:00,2022-04-19T13:00:00+00:00,0.672190,0.6729,0.66674,0.164720,0.1302752293577981651376146789,6,2.4,time,signal_bar_close
NZD_USD,long,234,2022-04-20T05:00:00+00:00,2022-04-21T05:00:00+00:00,0.678815,0.67966,0.67342,0.197730,0.1566265060240963855421686747,6,2.3,time,signal_bar_close
NZD_USD,short,193,2022-05-04T09:00:00+00:00,2022-05-05T01:00:00+00:00,0.645435,0.65197,0.65197,-1.261255,-1,4,2.3,stop,signal_bar_close
NZD_USD,long,213,2022-06-06T17:00:00+00:00,2022-06-07T09:00:00+00:00,0.649260,0.64334,0.64334,-1.260960,-1,4,2.4,stop,signal_bar_close
NZD_USD,short,194,2022-06-15T05:00:00+00:00,2022-06-15T17:00:00+00:00,0.623710,0.63017,0.63017,-1.253240,-1,3,2.4,stop,signal_bar_close
