instrument,side,units,entry_time,exit_time,entry_price,exit_price,stop_price,pnl,r_multiple,bars_held,spread_paid_pips,exit_reason,fill_timing
USD_JPY,short,470,2021-12-28T14:00:00+00:00,2021-12-29T14:00:00+00:00,114.7400,114.968,115.051,-0.9320854498643100688887342565,-0.006376721966643703009432402384,6,1.2,time,signal_bar_close
USD_JPY,short,346,2022-01-04T14:00:00+00:00,2022-01-05T14:00:00+00:00,116.1590,115.978,116.584,0.5399817206711617720602183173,0.003672096026325479578784211610,6,1.4,time,signal_bar_close
USD_JPY,long,305,2022-01-06T14:00:00+00:00,2022-01-07T14:00:00+00:00,115.8255,115.617,115.346,-0.5500272451283115804769194842,-0.003760934341635320812163759956,6,1.3,time,signal_bar_close
USD_JPY,short,298,2022-01-12T14:00:00+00:00,2022-01-13T14:00:00+00:00,114.5120,114.066,114.996,1.165185068293794820542492943,0.008078547536564665403949837366,6,1.2,time,signal_bar_close
USD_JPY,long,246,2022-01-20T06:00:00+00:00,2022-01-21T02:00:00+00:00,114.3040,113.716,113.716,-1.272010974708923986070561750,-0.008793837278834992437299940200,5,1.4,stop,signal_bar_close
USD_JPY,short,251,2022-01-24T14:00:00+00:00,2022-01-25T14:00:00+00:00,113.7345,113.852,114.306,-0.2590424410638372624108491726,-0.001805847065378641252389212512,6,1.3,time,signal_bar_close
USD_JPY,short,293,2022-02-07T18:00:00+00:00,2022-02-08T14:00:00+00:00,115.0740,115.572,115.572,-1.262537638874467864188557782,-0.008652614820198664036271761325,5,1.8,stop,signal_bar_close
USD_JPY,long,281,2022-02-11T10:00:00+00:00,2022-02-11T18:00:00+00:00,115.9480,115.429,115.429,-1.263451992133692572923615383,-0.008663334170788969842933751486,2,1.4,stop,signal_bar_close
USD_JPY,short,227,2022-02-15T02:00:00+00:00,2022-02-16T02:00:00+00:00,115.3145,115.701,115.950,-0.7582950882014848618421621248,-0.005256501961419846053037859986,6,1.5,time,signal_bar_close
USD_JPY,short,281,2022-02-21T06:00:00+00:00,2022-02-22T06:00:00+00:00,114.8515,114.781,115.364,0.1725938962023331387598992865,0.001198464690234063978890021953,6,1.3,time,signal_bar_close
USD_JPY,long,299,2022-03-04T10:00:00+00:00,2022-03-04T14:00:00+00:00,115.4380,114.953,114.953,-1.261515575931032682922585752,-0.008699207502196549894304628845,1,1.6,stop,signal_bar_close
USD_JPY,short,241,2022-03-15T09:00:00+00:00,2022-03-16T09:00:00+00:00,117.9630,118.322,118.575,-0.7312165108770980882676087287,-0.004957668964263133514140487136,6,1.6,time,signal_bar_close
USD_JPY,long,239,2022-03-17T01:00:00+00:00,2022-03-18T01:00:00+00:00,118.7645,118.763,118.145,-0.003018616909306770627215546930,-0.00002038772602623097063170492420,6,1.3,time,signal_bar_close
USD_JPY,long,167,2022-04-06T01:00:00+00:00,2022-04-07T01:00:00+00:00,123.9050,123.678,122.984,-0.3065136887724575106324487783,-0.001992846156367769416427397832,6,1.8,time,signal_bar_close
USD_JPY,long,197,2022-04-13T05:00:00+00:00,2022-04-13T21:00:00+00:00,126.0615,125.266,125.266,-1.251045774591668928520109208,-0.007983012150144492519917615317,4,1.7,stop,signal_bar_close
USD_JPY,short,187,2022-04-19T13:00:00+00:00,2022-04-20T13:00:00+00:00,128.7355,127.894,129.590,1.230397829452515364286049385,0.007700020523322675888805408204,6,1.9,time,signal_bar_close
USD_JPY,short,148,2022-04-22T09:00:00+00:00,2022-04-25T09:00:00+00:00,128.4270,128.171,129.504,0.2956050900749779591327211304,0.001854532673812253501547850200,6,1.6,time,signal_bar_close
USD_JPY,short,124,2022-04-28T09:00:00+00:00,2022-04-29T09:00:00+00:00,130.7915,130.099,132.102,0.6600358188763941306236020261,0.004061708895129869974668631931,6,1.9,time,signal_bar_close
USD_JPY,short,156,2022-05-24T05:00:00+00:00,2022-05-25T05:00:00+00:00,127.4155,127.069,128.428,0.4253909293376039789405755928,0.002693199932495118575122352598,6,1.9,time,signal_bar_close
USD_JPY,long,163,2022-05-27T05:00:00+00:00,2022-05-30T05:00:00+00:00,127.0615,127.287,126.094,0.2887686880828364247723648134,0.001831097719331249820214421543,6,1.7,time,signal_bar_close
USD_JPY,long,193,2022-06-02T13:00:00+00:00,2022-06-03T13:00:00+00:00,129.8005,130.802,128.962,1.477725875751135303741533004,0.009131318730098067445515727900,6,1.7,time,signal_bar_close
USD_JPY,long,189,2022-06-07T05:00:00+00:00,2022-06-08T05:00:00+00:00,132.7640,133.832,131.886,1.508249148185785163488552812,0.009089013921646027910285237083,6,1.6,time,signal_bar_close
USD_JPY,short,139,2022-06-13T09:00:00+00:00,2022-06-14T09:00:00+00:00,134.0245,134.591,135.231,-0.5850576933078734833681301127,-0.003488643309816870150999413326,6,1.9,time,signal_bar_close
USD_JPY,long,133,2022-06-15T13:00:00+00:00,2022-06-16T05:00:00+00:00,134.4950,133.235,133.235,-1.257777610988103726498292491,-0.007505535332307576837917964501,4,1.6,stop,signal_bar_close
