instrument,side,units,entry_time,exit_time,entry_price,exit_price,stop_price,pnl,r_multiple,bars_held,spread_paid_pips,exit_reason,fill_timing
USD_CHF,long,309,2021-12-30T06:00:00+00:00,2021-12-30T10:00:00+00:00,0.918035,0.91425,0.91425,-1.279261689909762100082034454,-1.093792726278370248837845228,1,1.5,stop,signal_bar_close
USD_CHF,long,259,2022-01-05T14:00:00+00:00,2022-01-06T14:00:00+00:00,0.916290,0.92039,0.91181,1.153750040743597822662132357,0.9943378040054448968061675719,6,1.6,time,signal_bar_close
USD_CHF,long,274,2022-01-10T06:00:00+00:00,2022-01-11T06:00:00+00:00,0.921180,0.92615,0.91691,1.470366571289747881012794904,1.256745048026246500805821385,6,1.6,time,signal_bar_close
USD_CHF,short,246,2022-01-13T10:00:00+00:00,2022-01-14T10:00:00+00:00,0.910425,0.91146,0.91513,-0.2793430320584556645382134158,-0.2413476685920147780325491959,6,1.5,time,signal_bar_close
USD_CHF,long,279,2022-01-21T14:00:00+00:00,2022-01-24T14:00:00+00:00,0.911735,0.91304,0.90757,0.3987722334180320686935950232,0.3431671450670866787089846891,6,1.7,time,signal_bar_close
USD_CHF,long,226,2022-02-01T14:00:00+00:00,2022-02-02T14:00:00+00:00,0.922140,0.918,0.91697,-1.019215686274509803921568627,-0.8723024993362915765919520609,6,1.4,time,signal_bar_close
USD_CHF,short,325,2022-02-10T10:00:00+00:00,2022-02-11T10:00:00+00:00,0.927340,0.92697,0.93097,0.1297237235293483068491968456,0.1099586552484410314466597547,6,1.4,time,signal_bar_close
USD_CHF,short,243,2022-02-15T02:00:00+00:00,2022-02-16T02:00:00+00:00,0.923780,0.92545,0.92862,-0.4385001890971959587227835107,-0.3728362659398666451746280232,6,1.8,time,signal_bar_close
USD_CHF,long,232,2022-02-28T06:00:00+00:00,2022-02-28T14:00:00+00:00,0.922805,0.91775,0.91775,-1.277864342141105965676927268,-1.089621356578588940343230728,2,1.7,stop,signal_bar_close
USD_CHF,short,215,2022-03-03T10:00:00+00:00,2022-03-04T10:00:00+00:00,0.919850,0.92012,0.92526,-0.06308959700908577142111898448,-0.05424029317722200182359883461,6,1.8,time,signal_bar_close
USD_CHF,short,193,2022-03-07T10:00:00+00:00,2022-03-08T10:00:00+00:00,0.924455,0.92833,0.93049,-0.8056133056133056133056133056,-0.6916590232394843665024947784,6,1.7,time,signal_bar_close
USD_CHF,long,195,2022-03-21T01:00:00+00:00,2022-03-22T01:00:00+00:00,0.933435,0.93624,0.92741,0.5842251986670084593693924635,0.4972658356565664086557229182,6,1.5,time,signal_bar_close
USD_CHF,short,242,2022-03-25T13:00:00+00:00,2022-03-28T05:00:00+00:00,0.930240,0.93510,0.93510,-1.257747834456207892204042348,-1.069404341781627633408191637,4,1.6,stop,signal_bar_close
USD_CHF,short,197,2022-03-29T13:00:00+00:00,2022-03-30T13:00:00+00:00,0.932035,0.92284,0.93800,1.962870053313683845520350223,1.670378437087480561754354056,6,1.7,time,signal_bar_close
USD_CHF,long,202,2022-03-31T01:00:00+00:00,2022-04-01T01:00:00+00:00,0.925010,0.92449,0.91924,-0.1136194009670196540795465608,-0.09748219792286807323605072396,6,1.6,time,signal_bar_close
USD_CHF,long,250,2022-04-07T13:00:00+00:00,2022-04-08T13:00:00+00:00,0.934390,0.93359,0.92965,-0.2142268019151876091217772255,-0.1807821113208334254192212873,6,1.6,time,signal_bar_close
USD_CHF,long,242,2022-04-13T05:00:00+00:00,2022-04-14T05:00:00+00:00,0.931975,0.93501,0.92709,0.7855210104704762515908920760,0.6644738155007116164264801814,6,1.7,time,signal_bar_close
USD_CHF,long,196,2022-04-27T13:00:00+00:00,2022-04-28T13:00:00+00:00,0.968355,0.97051,0.96211,0.4352144748637314401706319358,0.3555615715950159639308442148,6,1.7,time,signal_bar_close
USD_CHF,short,192,2022-05-03T09:00:00+00:00,2022-05-03T13:00:00+00:00,0.973415,0.97983,0.97983,-1.257034383515507792168029148,-1.020585203555718849188124471,1,1.7,stop,signal_bar_close
USD_CHF,long,153,2022-05-10T01:00:00+00:00,2022-05-11T01:00:00+00:00,0.991855,0.99458,0.98369,0.4191970480001608719258380422,0.3355603168314949204726359058,6,1.7,time,signal_bar_close
USD_CHF,long,189,2022-05-18T01:00:00+00:00,2022-05-18T13:00:00+00:00,0.994675,0.98803,0.98803,-1.271120310112041132354280740,-1.012115016750503527220833375,3,1.7,stop,signal_bar_close
USD_CHF,long,150,2022-05-20T05:00:00+00:00,2022-05-23T05:00:00+00:00,0.972960,0.96888,0.96482,-0.6316571711667079514490958633,-0.5173277405132743255111350232,6,2.0,time,signal_bar_close
USD_CHF,long,178,2022-05-24T05:00:00+00:00,2022-05-25T05:00:00+00:00,0.963270,0.9627,0.95648,-0.1053910875662200062324711748,-0.08719952306450332299024604491,6,1.8,time,signal_bar_close
USD_CHF,long,176,2022-05-25T05:00:00+00:00,2022-05-26T05:00:00+00:00,0.962925,0.95963,0.95608,-0.6043162468868209622458655940,-0.5016238187187238215069606166,6,1.5,time,signal_bar_close
USD_CHF,long,192,2022-05-31T13:00:00+00:00,2022-06-01T13:00:00+00:00,0.958585,0.96347,0.95232,0.9734812708231704152698060137,0.8092920913334417525187932410,6,1.7,time,signal_bar_close
USD_CHF,short,189,2022-06-02T13:00:00+00:00,2022-06-03T13:00:00+00:00,0.958595,0.96244,0.96496,-0.7550652508208303894268733635,-0.6276597387505499980688648350,6,1.7,time,signal_bar_close
