instrument,side,units,entry_time,exit_time,entry_price,exit_price,stop_price,pnl,r_multiple,bars_held,spread_paid_pips,exit_reason,fill_timing
AUD_USD,long,244,2023-07-07T13:00:00+00:00,2023-07-10T05:00:00+00:00,0.670150,0.66498,0.66498,-1.261480,-1,4,1.2,stop,signal_bar_close
AUD_USD,short,201,2023-08-04T13:00:00+00:00,2023-08-07T13:00:00+00:00,0.660415,0.65689,0.66668,0.708525,0.5626496408619313647246608140,6,1.3,time,signal_bar_close
AUD_USD,short,209,2023-09-01T13:00:00+00:00,2023-09-04T13:00:00+00:00,0.644735,0.64601,0.65077,-0.266475,-0.2112676056338028169014084507,6,1.3,time,signal_bar_close
AUD_USD,long,230,2023-10-06T13:00:00+00:00,2023-10-09T13:00:00+00:00,0.638065,0.63769,0.63259,-0.086250,-0.06849315068493150684931506849,6,1.3,time,signal_bar_close
AUD_USD,short,218,2023-11-03T13:00:00+00:00,2023-11-06T14:00:00+00:00,0.651065,0.64973,0.65683,0.291030,0.2315698178664353859496964441,6,1.1,time,signal_bar_close
AUD_USD,long,227,2023-12-01T14:00:00+00:00,2023-12-04T14:00:00+00:00,0.667285,0.66174,0.66174,-1.258715,-1,6,1.3,stop,signal_bar_close
AUD_USD,short,228,2024-01-05T14:00:00+00:00,2024-01-08T14:00:00+00:00,0.671305,0.67127,0.67682,0.007980,0.006346328195829555757026291931,6,1.3,time,signal_bar_close
AUD_USD,long,220,2024-02-02T14:00:00+00:00,2024-02-05T14:00:00+00:00,0.650885,0.64853,0.64517,-0.518100,-0.4120734908136482939632545932,6,1.3,time,signal_bar_close
AUD_USD,long,334,2024-03-01T14:00:00+00:00,2024-03-04T14:00:00+00:00,0.653165,0.65143,0.64938,-0.579490,-0.4583883751651254953764861295,6,1.3,time,signal_bar_close
AUD_USD,long,291,2024-04-05T13:00:00+00:00,2024-04-08T13:00:00+00:00,0.658540,0.66,0.65422,0.424860,0.3379629629629629629629629630,6,1.2,time,signal_bar_close
AUD_USD,short,244,2024-05-03T13:00:00+00:00,2024-05-06T13:00:00+00:00,0.661025,0.66273,0.66616,-0.416020,-0.3320350535540408958130477118,6,1.1,time,signal_bar_close
AUD_USD,long,277,2024-06-07T13:00:00+00:00,2024-06-07T17:00:00+00:00,0.659065,0.65794,0.65454,-0.311625,-0.2486187845303867403314917127,1,1.1,eod,signal_bar_close
