instrument,side,units,entry_time,exit_time,entry_price,exit_price,stop_price,pnl,r_multiple,bars_held,spread_paid_pips,exit_reason,fill_timing
USD_CAD,long,283,2023-07-07T13:00:00+00:00,2023-07-10T13:00:00+00:00,1.327035,1.32857,1.32108,0.3269718569589859774042767788,0.1940180665705310306713049751,6,1.9,time,signal_bar_close
USD_CAD,long,281,2023-08-04T13:00:00+00:00,2023-08-07T13:00:00+00:00,1.332370,1.33691,1.32637,0.9542452371513415263555512338,0.5659817539450424236984289643,6,1.8,time,signal_bar_close
USD_CAD,short,276,2023-09-01T13:00:00+00:00,2023-09-04T13:00:00+00:00,1.360120,1.35961,1.36639,0.1035296886607188826207515390,0.05982576835905905890758358124,6,2.0,time,signal_bar_close
USD_CAD,short,255,2023-10-06T13:00:00+00:00,2023-10-09T13:00:00+00:00,1.366915,1.36224,1.37372,0.8751211240310077519379844961,0.5043126444114089996905300290,6,1.9,time,signal_bar_close
USD_CAD,long,266,2023-11-03T13:00:00+00:00,2023-11-06T14:00:00+00:00,1.365785,1.36721,1.35926,0.2772434373651450764695986717,0.1597346454441535312243820308,6,1.7,time,signal_bar_close
USD_CAD,short,264,2023-12-01T14:00:00+00:00,2023-12-04T14:00:00+00:00,1.349405,1.35591,1.35591,-1.266544239661924464013098214,-0.7375120767602569492075432732,6,1.7,stop,signal_bar_close
USD_CAD,long,317,2024-01-05T14:00:00+00:00,2024-01-08T14:00:00+00:00,1.334325,1.33657,1.32897,0.5324562125440493202750323589,0.3136643500982597238201464823,6,1.7,time,signal_bar_close
USD_CAD,short,266,2024-02-02T14:00:00+00:00,2024-02-05T14:00:00+00:00,1.346525,1.35295,1.35295,-1.263202631287187257474407776,-0.7391256143981669684762925462,6,1.9,stop,signal_bar_close
USD_CAD,short,374,2024-03-01T14:00:00+00:00,2024-03-04T14:00:00+00:00,1.355245,1.35722,1.35985,-0.5442374854481955762514551804,-0.3160000960640292034648778533,6,1.5,time,signal_bar_close
USD_CAD,short,307,2024-04-05T13:00:00+00:00,2024-04-08T13:00:00+00:00,1.358370,1.35841,1.36399,-0.009039980565514093683055925678,-0.005239535723691616541119968052,6,1.8,time,signal_bar_close
USD_CAD,long,307,2024-05-03T13:00:00+00:00,2024-05-06T13:00:00+00:00,1.368695,1.36626,1.36305,-0.5471469559234699105587516285,-0.3157196884755584403820807255,6,1.5,time,signal_bar_close
USD_CAD,short,330,2024-06-07T13:00:00+00:00,2024-06-07T17:00:00+00:00,1.374370,1.37679,1.37965,-0.5800448870198069422351992679,-0.3328999581151325426051419122,1,1.6,eod,signal_bar_close
