instrument,side,units,entry_time,exit_time,entry_price,exit_price,stop_price,pnl,r_multiple,bars_held,spread_paid_pips,exit_reason,fill_timing
EUR_USD,short,220,2023-09-01T13:00:00+00:00,2023-09-04T13:00:00+00:00,1.078270,1.07946,1.08400,-0.261800,-0.2076788830715532286212914485,6,1.4,time,signal_bar_close
EUR_USD,long,214,2023-09-14T13:00:00+00:00,2023-09-15T13:00:00+00:00,1.065010,1.06715,1.05911,0.457960,0.3627118644067796610169491525,6,1.4,time,signal_bar_close
EUR_USD,long,216,2023-10-06T13:00:00+00:00,2023-10-09T05:00:00+00:00,1.058070,1.05222,1.05222,-1.263600,-1,4,1.4,stop,signal_bar_close
EUR_USD,short,247,2023-10-26T13:00:00+00:00,2023-10-27T13:00:00+00:00,1.052720,1.05782,1.05782,-1.259700,-1,6,1.4,stop,signal_bar_close
EUR_USD,long,233,2023-12-01T14:00:00+00:00,2023-12-04T14:00:00+00:00,1.088325,1.08292,1.08292,-1.259365,-1,6,1.5,stop,signal_bar_close
EUR_USD,short,196,2023-12-14T14:00:00+00:00,2023-12-15T14:00:00+00:00,1.100355,1.09112,1.10675,1.810060,1.444096950742767787333854574,6,1.5,time,signal_bar_close
EUR_USD,long,194,2024-02-02T14:00:00+00:00,2024-02-05T14:00:00+00:00,1.078495,1.07385,1.07203,-0.901130,-0.7184841453982985305491105955,6,1.5,time,signal_bar_close
EUR_USD,long,297,2024-03-01T14:00:00+00:00,2024-03-04T14:00:00+00:00,1.083910,1.08572,1.07966,0.537570,0.4258823529411764705882352941,6,1.4,time,signal_bar_close
EUR_USD,long,324,2024-03-07T14:00:00+00:00,2024-03-08T14:00:00+00:00,1.093840,1.09386,1.08993,0.006480,0.005115089514066496163682864450,6,1.4,time,signal_bar_close
EUR_USD,long,289,2024-04-05T13:00:00+00:00,2024-04-08T13:00:00+00:00,1.083735,1.08495,1.07936,0.351135,0.2777142857142857142857142857,6,1.5,time,signal_bar_close
EUR_USD,short,266,2024-04-11T13:00:00+00:00,2024-04-12T13:00:00+00:00,1.071630,1.06424,1.07638,1.965740,1.555789473684210526315789474,6,1.4,time,signal_bar_close
EUR_USD,short,233,2024-05-03T13:00:00+00:00,2024-05-06T13:00:00+00:00,1.076220,1.07751,1.08164,-0.300570,-0.2380073800738007380073800738,6,1.4,time,signal_bar_close
EUR_USD,short,294,2024-06-06T13:00:00+00:00,2024-06-07T13:00:00+00:00,1.088060,1.08059,1.09237,2.196180,1.733178654292343387470997680,6,1.4,time,signal_bar_close
EUR_USD,long,272,2024-06-07T13:00:00+00:00,2024-06-07T17:00:00+00:00,1.080660,1.08006,1.07599,-0.163200,-0.1284796573875802997858672377,1,1.4,eod,signal_bar_close
