instrument,side,units,entry_time,exit_time,entry_price,exit_price,stop_price,pnl,r_multiple,bars_held,spread_paid_pips,exit_reason,fill_timing
NZD_USD,long,241,2023-07-07T13:00:00+00:00,2023-07-10T09:00:00+00:00,0.622180,0.61688,0.61688,-1.277300,-1,5,2.4,stop,signal_bar_close
NZD_USD,short,226,2023-08-04T13:00:00+00:00,2023-08-07T13:00:00+00:00,0.612560,0.61027,0.61817,0.517540,0.4081996434937611408199643494,6,2.2,time,signal_bar_close
NZD_USD,short,211,2023-09-01T13:00:00+00:00,2023-09-04T13:00:00+00:00,0.593880,0.59402,0.59990,-0.029540,-0.02325581395348837209302325581,6,2.4,time,signal_bar_close
NZD_USD,long,251,2023-10-06T13:00:00+00:00,2023-10-09T13:00:00+00:00,0.598510,0.59995,0.59342,0.361440,0.2829076620825147347740667976,6,2.4,time,signal_bar_close
NZD_USD,short,223,2023-11-03T13:00:00+00:00,2023-11-06T14:00:00+00:00,0.599375,0.59765,0.60506,0.384675,0.3034300791556728232189973615,6,2.1,time,signal_bar_close
NZD_USD,long,211,2023-12-01T14:00:00+00:00,2023-12-04T14:00:00+00:00,0.620325,0.61663,0.61431,-0.779645,-0.6142975893599334995843724023,6,2.3,time,signal_bar_close
NZD_USD,long,245,2024-01-05T14:00:00+00:00,2024-01-08T14:00:00+00:00,0.624895,0.62435,0.61968,-0.133525,-0.1045062320230105465004793864,6,2.5,time,signal_bar_close
NZD_USD,long,231,2024-02-02T14:00:00+00:00,2024-02-05T14:00:00+00:00,0.606260,0.60541,0.60075,-0.196350,-0.1542649727767695099818511797,6,2.2,time,signal_bar_close
NZD_USD,long,344,2024-03-01T14:00:00+00:00,2024-03-04T14:00:00+00:00,0.610700,0.60944,0.60697,-0.433440,-0.3378016085790884718498659517,6,2.2,time,signal_bar_close
NZD_USD,long,324,2024-04-05T13:00:00+00:00,2024-04-08T13:00:00+00:00,0.601750,0.60281,0.59779,0.343440,0.2676767676767676767676767677,6,2.4,time,signal_bar_close
NZD_USD,short,252,2024-05-03T13:00:00+00:00,2024-05-06T13:00:00+00:00,0.600975,0.60129,0.60601,-0.079380,-0.06256206554121151936444885799,6,2.1,time,signal_bar_close
NZD_USD,long,298,2024-06-07T13:00:00+00:00,2024-06-07T17:00:00+00:00,0.611465,0.61017,0.60718,-0.385910,-0.3022170361726954492415402567,1,2.3,eod,signal_bar_close
