instrument,side,units,entry_time,exit_time,entry_price,exit_price,stop_price,pnl,r_multiple,bars_held,spread_paid_pips,exit_reason,fill_timing,ambiguous_exit,gap_fill,gap_fill_distance_pips
USD_CAD,short,541,2023-04-06T13:00:00+00:00,2023-04-07T05:00:00+00:00,1.3477250,1.35093,1.35093,-1.283489892148371862346679695,-0.7402308039646761860348056526,8,1.9,stop,next_bar_open,False,False,
USD_CAD,short,642,2023-08-14T13:00:00+00:00,2023-08-15T05:00:00+00:00,1.3455850,1.34829,1.34829,-1.288009256168925082882762610,-0.7416802023303591957219885927,8,1.9,stop,next_bar_open,False,False,
USD_CAD,short,813,2023-08-15T09:00:00+00:00,2023-08-15T21:00:00+00:00,1.3482350,1.35038,1.35038,-1.291403160591833409855003777,-0.7405322946133680889823605209,6,1.7,stop,next_bar_open,False,False,
USD_CAD,long,2429,2023-08-24T05:00:00+00:00,2023-08-25T05:00:00+00:00,1.3514800,1.35797,1.35071,11.60865851233826962304027335,6.206743468980484525746939497,12,1.6,time,next_bar_open,False,False,
USD_CAD,short,822,2023-10-11T17:00:00+00:00,2023-10-12T13:00:00+00:00,1.3604950,1.36269,1.36269,-1.324064901041322677938489312,-0.7338426201116908467809993471,10,1.9,stop,next_bar_open,False,False,
