instrument,side,units,entry_time,exit_time,entry_price,exit_price,stop_price,pnl,r_multiple,bars_held,spread_paid_pips,exit_reason,fill_timing,ambiguous_exit,gap_fill,gap_fill_distance_pips
EUR_USD,short,791,2023-04-20T13:00:00+00:00,2023-04-21T13:00:00+00:00,1.0976100,1.09926,1.09926,-1.3051500,-1,12,1.4,stop,next_bar_open,False,False,
EUR_USD,long,724,2023-05-02T13:00:00+00:00,2023-05-03T13:00:00+00:00,1.0956750,1.10464,1.09389,6.4906600,5.022408963585434173669467787,12,1.3,time,next_bar_open,False,False,
