instrument,side,units,entry_time,exit_time,entry_price,exit_price,stop_price,pnl,r_multiple,bars_held,spread_paid_pips,exit_reason,fill_timing
GBP_USD,short,137,2022-06-27T09:00:00+00:00,2022-06-28T09:00:00+00:00,1.225395,1.22143,1.23458,0.543205,0.4316820903647250952640174197,6,1.7,time,signal_bar_close
GBP_USD,short,143,2022-06-28T09:00:00+00:00,2022-06-29T09:00:00+00:00,1.221160,1.21546,1.22999,0.815100,0.6455266138165345413363533409,6,1.8,time,signal_bar_close
GBP_USD,short,149,2022-06-29T09:00:00+00:00,2022-06-30T09:00:00+00:00,1.215145,1.21235,1.22362,0.416455,0.3297935103244837758112094395,6,2.1,time,signal_bar_close
GBP_USD,short,154,2022-06-30T09:00:00+00:00,2022-07-01T09:00:00+00:00,1.212095,1.20082,1.22032,1.736350,1.370820668693009118541033435,6,1.7,time,signal_bar_close
GBP_USD,short,149,2022-07-01T09:00:00+00:00,2022-07-01T17:00:00+00:00,1.200580,1.20906,1.20906,-1.263520,-1,2,1.6,stop,signal_bar_close
GBP_USD,long,131,2022-07-04T09:00:00+00:00,2022-07-05T05:00:00+00:00,1.215540,1.20591,1.20591,-1.261530,-1,5,2.0,stop,signal_bar_close
GBP_USD,short,134,2022-07-05T09:00:00+00:00,2022-07-06T09:00:00+00:00,1.196775,1.18979,1.20616,0.935990,0.7442727757059136920618007459,6,1.7,time,signal_bar_close
GBP_USD,short,121,2022-07-06T09:00:00+00:00,2022-07-07T09:00:00+00:00,1.189580,1.19997,1.19997,-1.257190,-1,6,1.4,stop,signal_bar_close
GBP_USD,short,117,2022-07-11T09:00:00+00:00,2022-07-12T09:00:00+00:00,1.192090,1.18602,1.20283,0.710190,0.5651769087523277467411545624,6,2.0,time,signal_bar_close
GBP_USD,short,125,2022-07-13T09:00:00+00:00,2022-07-13T13:00:00+00:00,1.185360,1.19546,1.19546,-1.262500,-1,1,2.0,stop,signal_bar_close
GBP_USD,short,110,2022-07-14T09:00:00+00:00,2022-07-15T09:00:00+00:00,1.180975,1.18479,1.19236,-0.419650,-0.3350900307422046552481335090,6,1.9,time,signal_bar_close
GBP_USD,long,116,2022-07-15T09:00:00+00:00,2022-07-18T09:00:00+00:00,1.184885,1.19787,1.17409,1.506260,1.202871699861046780917091246,6,1.9,time,signal_bar_close
GBP_USD,long,122,2022-07-18T09:00:00+00:00,2022-07-19T09:00:00+00:00,1.198140,1.20105,1.18786,0.355020,0.2830739299610894941634241245,6,1.8,time,signal_bar_close
GBP_USD,short,140,2022-07-20T09:00:00+00:00,2022-07-21T09:00:00+00:00,1.198185,1.19855,1.20722,-0.051100,-0.04039845047039291643608190371,6,1.7,time,signal_bar_close
GBP_USD,long,113,2022-07-25T09:00:00+00:00,2022-07-26T09:00:00+00:00,1.207245,1.20018,1.19611,-0.798345,-0.6344858554108666367310282892,6,1.7,time,signal_bar_close
GBP_USD,short,127,2022-07-26T09:00:00+00:00,2022-07-27T09:00:00+00:00,1.200095,1.2048,1.21001,-0.597535,-0.4745335350479072112960161372,6,1.7,time,signal_bar_close
GBP_USD,short,124,2022-07-28T09:00:00+00:00,2022-07-29T05:00:00+00:00,1.213745,1.22388,1.22388,-1.256740,-1,5,2.1,stop,signal_bar_close
GBP_USD,short,117,2022-07-29T09:00:00+00:00,2022-08-01T05:00:00+00:00,1.211345,1.22201,1.22201,-1.247805,-1,5,1.7,stop,signal_bar_close
GBP_USD,long,112,2022-08-01T09:00:00+00:00,2022-08-02T09:00:00+00:00,1.224985,1.22203,1.21386,-0.330960,-0.2656179775280898876404494382,6,2.1,time,signal_bar_close
GBP_USD,short,132,2022-08-04T09:00:00+00:00,2022-08-05T09:00:00+00:00,1.211090,1.20286,1.22058,1.086360,0.8672286617492096944151738672,6,2.0,time,signal_bar_close
GBP_USD,short,127,2022-08-05T09:00:00+00:00,2022-08-08T05:00:00+00:00,1.202560,1.21240,1.21240,-1.249680,-1,5,2.0,stop,signal_bar_close
GBP_USD,long,150,2022-08-10T09:00:00+00:00,2022-08-11T09:00:00+00:00,1.222075,1.22348,1.21371,0.210750,0.1679617453676031081888822475,6,1.9,time,signal_bar_close
GBP_USD,short,133,2022-08-12T09:00:00+00:00,2022-08-15T09:00:00+00:00,1.210950,1.209,1.22037,0.259350,0.2070063694267515923566878981,6,1.8,time,signal_bar_close
GBP_USD,short,145,2022-08-17T09:00:00+00:00,2022-08-18T09:00:00+00:00,1.206040,1.205,1.21471,0.150800,0.1199538638985005767012687428,6,2.0,time,signal_bar_close
GBP_USD,short,133,2022-08-19T09:00:00+00:00,2022-08-22T09:00:00+00:00,1.184595,1.18194,1.19403,0.353115,0.2813990461049284578696343402,6,1.9,time,signal_bar_close
GBP_USD,short,136,2022-08-24T09:00:00+00:00,2022-08-25T05:00:00+00:00,1.177075,1.18625,1.18625,-1.247800,-1,5,1.7,stop,signal_bar_close
GBP_USD,short,137,2022-08-25T09:00:00+00:00,2022-08-26T09:00:00+00:00,1.181810,1.18544,1.19092,-0.497310,-0.3984632272228320526893523600,6,2.0,time,signal_bar_close
GBP_USD,long,148,2022-08-26T09:00:00+00:00,2022-08-26T13:00:00+00:00,1.185530,1.17709,1.17709,-1.249120,-1,1,1.8,stop,signal_bar_close
GBP_USD,long,127,2022-08-29T09:00:00+00:00,2022-08-30T09:00:00+00:00,1.171865,1.16978,1.16209,-0.264795,-0.2132992327365728900255754476,6,1.9,time,signal_bar_close
GBP_USD,short,133,2022-09-01T09:00:00+00:00,2022-09-02T09:00:00+00:00,1.156275,1.15405,1.16561,0.295925,0.2383502945902517407605784681,6,1.9,time,signal_bar_close
GBP_USD,short,138,2022-09-06T09:00:00+00:00,2022-09-07T09:00:00+00:00,1.154540,1.14325,1.16359,1.558020,1.247513812154696132596685083,6,1.8,time,signal_bar_close
GBP_USD,short,137,2022-09-07T09:00:00+00:00,2022-09-07T17:00:00+00:00,1.143010,1.15209,1.15209,-1.243960,-1,2,1.6,stop,signal_bar_close
GBP_USD,short,117,2022-09-09T09:00:00+00:00,2022-09-12T05:00:00+00:00,1.157385,1.16799,1.16799,-1.240785,-1,5,1.7,stop,signal_bar_close
GBP_USD,short,131,2022-09-13T09:00:00+00:00,2022-09-14T09:00:00+00:00,1.155380,1.15576,1.16489,-0.049780,-0.03995793901156677181913774974,6,1.8,time,signal_bar_close
GBP_USD,long,111,2022-09-14T09:00:00+00:00,2022-09-15T09:00:00+00:00,1.155845,1.15083,1.14464,-0.556665,-0.4475680499776885319053993753,6,1.7,time,signal_bar_close
GBP_USD,short,107,2022-09-23T09:00:00+00:00,2022-09-26T09:00:00+00:00,1.105920,1.08815,1.11751,1.901390,1.533218291630716134598792062,6,1.8,time,signal_bar_close
GBP_USD,long,48,2022-09-26T09:00:00+00:00,2022-09-27T09:00:00+00:00,1.088265,1.07701,1.06284,-0.540240,-0.4426745329400196656833824975,6,2.3,time,signal_bar_close
GBP_USD,long,53,2022-09-29T09:00:00+00:00,2022-09-30T09:00:00+00:00,1.088095,1.10676,1.06484,0.989245,0.8026230918082132874650612771,6,2.1,time,signal_bar_close
GBP_USD,short,52,2022-09-30T09:00:00+00:00,2022-10-03T09:00:00+00:00,1.106645,1.12179,1.13058,-0.787540,-0.6327553791518696469605180698,6,2.3,time,signal_bar_close
GBP_USD,short,62,2022-10-05T09:00:00+00:00,2022-10-06T09:00:00+00:00,1.131945,1.12669,1.15173,0.325810,0.2656052565074551427849380844,6,1.7,time,signal_bar_close
GBP_USD,short,66,2022-10-06T09:00:00+00:00,2022-10-07T09:00:00+00:00,1.126420,1.11336,1.14516,0.861960,0.6969050160085378868729989328,6,1.8,time,signal_bar_close
GBP_USD,long,84,2022-10-11T09:00:00+00:00,2022-10-12T01:00:00+00:00,1.109035,1.09416,1.09416,-1.249500,-1,4,2.3,stop,signal_bar_close
GBP_USD,long,72,2022-10-17T09:00:00+00:00,2022-10-18T09:00:00+00:00,1.134050,1.13263,1.11699,-0.102240,-0.08323563892145369284876905041,6,1.8,time,signal_bar_close
GBP_USD,long,90,2022-10-20T09:00:00+00:00,2022-10-21T09:00:00+00:00,1.125715,1.11195,1.11195,-1.238850,-1,6,2.1,stop,signal_bar_close
GBP_USD,long,87,2022-10-25T09:00:00+00:00,2022-10-26T09:00:00+00:00,1.136540,1.15535,1.12231,1.636470,1.321855235418130709768095573,6,1.8,time,signal_bar_close
GBP_USD,short,92,2022-10-27T09:00:00+00:00,2022-10-28T09:00:00+00:00,1.157615,1.15402,1.17113,0.330740,0.2660007399186089530151683315,6,2.1,time,signal_bar_close
GBP_USD,short,107,2022-10-31T09:00:00+00:00,2022-11-01T09:00:00+00:00,1.150485,1.15523,1.16207,-0.507715,-0.4095813552006905481225722918,6,1.7,time,signal_bar_close
GBP_USD,long,117,2022-11-01T09:00:00+00:00,2022-11-01T13:00:00+00:00,1.155325,1.14472,1.14472,-1.240785,-1,1,1.9,stop,signal_bar_close
GBP_USD,short,94,2022-11-03T09:00:00+00:00,2022-11-04T09:00:00+00:00,1.116095,1.12685,1.12924,-1.010970,-0.8181818181818181818181818182,6,2.5,time,signal_bar_close
GBP_USD,long,96,2022-11-04T09:00:00+00:00,2022-11-07T10:00:00+00:00,1.126950,1.14689,1.11406,1.914240,1.546935608999224204809930178,6,2.0,time,signal_bar_close
GBP_USD,short,91,2022-11-09T06:00:00+00:00,2022-11-10T06:00:00+00:00,1.144965,1.13676,1.15861,0.746655,0.6013191645291315500183217296,6,2.3,time,signal_bar_close
GBP_USD,long,76,2022-11-11T06:00:00+00:00,2022-11-14T06:00:00+00:00,1.175770,1.17994,1.15938,0.316920,0.2544234289200732153752287980,6,1.8,time,signal_bar_close
GBP_USD,long,79,2022-11-14T06:00:00+00:00,2022-11-15T06:00:00+00:00,1.180240,1.18231,1.16461,0.163530,0.1324376199616122840690978887,6,2.0,time,signal_bar_close
GBP_USD,long,89,2022-11-15T06:00:00+00:00,2022-11-16T06:00:00+00:00,1.182580,1.18948,1.16869,0.614100,0.4967602591792656587473002160,6,1.8,time,signal_bar_close
GBP_USD,long,76,2022-11-16T06:00:00+00:00,2022-11-17T06:00:00+00:00,1.189765,1.18856,1.17352,-0.091580,-0.07417666974453678054786088027,6,1.9,time,signal_bar_close
GBP_USD,short,97,2022-11-21T06:00:00+00:00,2022-11-22T06:00:00+00:00,1.180360,1.1861,1.19314,-0.556780,-0.4491392801251956181533646322,6,2.2,time,signal_bar_close
GBP_USD,long,127,2022-11-23T06:00:00+00:00,2022-11-24T06:00:00+00:00,1.192120,1.20928,1.18230,2.179320,1.747454175152749490835030550,6,1.8,time,signal_bar_close
GBP_USD,short,135,2022-11-25T06:00:00+00:00,2022-11-28T06:00:00+00:00,1.207790,1.20884,1.21708,-0.141750,-0.1130247578040904198062432723,6,2.4,time,signal_bar_close
GBP_USD,long,132,2022-11-28T06:00:00+00:00,2022-11-28T18:00:00+00:00,1.208930,1.19947,1.19947,-1.248720,-1,3,1.8,stop,signal_bar_close
GBP_USD,long,123,2022-11-30T06:00:00+00:00,2022-11-30T14:00:00+00:00,1.20170,1.19152,1.19152,-1.25214,-1,2,2,stop,signal_bar_close
GBP_USD,long,100,2022-12-01T06:00:00+00:00,2022-12-02T06:00:00+00:00,1.215240,1.22738,1.20282,1.214000,0.9774557165861513687600644122,6,2.2,time,signal_bar_close
GBP_USD,long,98,2022-12-02T06:00:00+00:00,2022-12-02T10:00:00+00:00,1.227635,1.21497,1.21497,-1.241170,-1,1,1.7,stop,signal_bar_close
GBP_USD,short,89,2022-12-05T06:00:00+00:00,2022-12-06T06:00:00+00:00,1.228220,1.21793,1.24221,0.915810,0.7355253752680486061472480343,6,1.8,time,signal_bar_close
GBP_USD,short,91,2022-12-06T06:00:00+00:00,2022-12-07T06:00:00+00:00,1.217645,1.21309,1.23128,0.414505,0.3340667400073340667400073341,6,1.9,time,signal_bar_close
GBP_USD,short,106,2022-12-08T06:00:00+00:00,2022-12-09T06:00:00+00:00,1.217005,1.22486,1.22876,-0.832630,-0.6682262866865163760102084219,6,2.1,time,signal_bar_close
GBP_USD,short,114,2022-12-09T06:00:00+00:00,2022-12-12T06:00:00+00:00,1.224545,1.22753,1.23548,-0.340290,-0.2729766803840877914951989026,6,2.1,time,signal_bar_close
GBP_USD,long,115,2022-12-12T06:00:00+00:00,2022-12-13T06:00:00+00:00,1.227625,1.22734,1.21678,-0.032775,-0.02627939142461964038727524205,6,1.9,time,signal_bar_close
GBP_USD,short,110,2022-12-15T06:00:00+00:00,2022-12-15T22:00:00+00:00,1.233695,1.22029,1.24499,1.474550,1.186808322266489597166888004,4,2.3,eod,signal_bar_close
