instrument,side,units,entry_time,exit_time,entry_price,exit_price,stop_price,pnl,r_multiple,bars_held,spread_paid_pips,exit_reason,fill_timing,ambiguous_exit,gap_fill,gap_fill_distance_pips
NZD_USD,short,519,2024-03-11T05:00:00+00:00,2024-03-20T01:00:00+00:00,0.6169400,0.60413,0.62200,6.6483900,2.531620553359683794466403162,42,2.5,time,next_bar_open,False,False,
